[Event-to-counter mappings]
pmc0=cycles_allmodes
pmc1=bus_accesses
pmc2=cycles
pmc3=data_cache_eviction
[Event counts]
nsample    pid      event          pmc0          pmc1          pmc2          pmc3
      1   9500       tick     200312709         71763     160429298         21500 
      2   9500       tick     200048820          2608     189349673         21797 
      3   9500       tick     200052887          2157     189550139         22291 
      4   9500       tick     200054392          2239     189585423         21917 
      5   9500       tick     200009865          2277     189484911         21973 
      6   9500       tick     200015414          1926     189527334         21814 
      7   9500       tick     200007456          2218     189490830         22385 
      8   9500       tick     200011953          2062     189572376         22226 
      9   9500       tick     200052264          2071     189638465         21996 
     10   9500       tick     200050453          2068     189591519         22217 
     11   9500       tick     200049382          2333     189675043         22270 
     12   9500       tick     200046883          2461     189518802         22238 
     13   9500       tick     200051915          2073     189644661         22461 
     14   9500       tick     200011397          2119     189643309         22952 
     15   9500       tick     200008073          2509     189531586         22951 
     16   9500       tick     200010087          2245     189598916         23008 
     17   9500       tick     199974438          2200     189533137         22968 
     18   9500       tick     200049046          1942     189497182         23125 
     19   9500       tick     200059792          2011     189656020         22895 
     20   9500       tick     199879458          2269     189577526         22989 
     21   9500       tick     200184386          2498     189660864         23254 
     22   9500       exit      52978378         11175      48885996          7347 
