[Event-to-counter mappings]
pmc1=itlb_misses
pmc2=l1_data_accesses
pmc3=l1_data_refills
pmc4=l1_instr_refills
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3          pmc4
      1  32667       tick            39       5229239       1008446          2081 
      2  32667       tick             0       7381572       1470622            77 
      3  32667       tick             0       7351630       1464648            86 
      4  32667       tick             3       7388653       1472039            78 
      5  32667       tick             0       7375298       1469471            74 
      6  32667       tick             0       7070113       1408608            79 
      7  32667       tick             0       7212580       1437017           102 
      8  32667       tick             0       7549203       1504066            97 
      9  32667       tick             0       7392276       1472820            86 
     10  32667       tick             0       7378690       1470060            74 
     11  32667       tick             0       7352064       1464813            82 
     12  32667       tick             0       7368765       1468074            82 
     13  32667       tick             0       7357591       1465838            83 
     14  32667       tick             0       7385734       1471584            81 
     15  32667       tick             0       7370431       1468487            79 
     16  32667       tick             0       7388481       1472027            76 
     17  32667       tick             0       7382398       1470875            75 
     18  32667       tick             1       7355078       1465329            96 
     19  32667       tick             0       7358423       1466077            81 
     20  32667       tick             0       7375980       1469520            79 
     21  32667       tick             1       7325410       1459539            85 
     22  32667       tick             0       7337566       1461894            90 
     23  32667       tick             0       7291466       1452614            99 
     24  32667       tick             0       7316503       1457604            87 
     25  32667       tick             0       7304966       1455456            94 
     26  32667       tick             0       7366758       1467656            80 
     27  32667       tick             0       7360449       1466401            82 
     28  32667       tick             1       7375686       1469493            76 
     29  32667       tick             0       7368295       1468030            77 
     30  32667       tick             0       7383069       1471084            79 
     31  32667       tick             0       7363897       1467120            80 
     32  32667       exit            12       2222697        442836           168 
