howmany,island,task,frequency,power_25%,power_50%,power_75%,power_max,power_mean,power_min,time_25%,time_50%,time_75%,time_max,time_mean,time_min,time_rel,voltage_25%,voltage_50%,voltage_75%,voltage_max,voltage_mean,voltage_min,time
0,big,idle,1900000,316250.0,321250.0,326250.0,928242.0,325980.44736842107,308750.0,2.0,2.0,2.0,2.0,2.0,2.0,,1250000.0,1250000.0,1250000.0,1251250.0,1250183.6622807018,1250000.0,
1,big,idle,1900000,316250.0,321250.0,326250.0,928242.0,325980.44736842107,308750.0,2.0,2.0,2.0,2.0,2.0,2.0,0.9950248756218908,1250000.0,1250000.0,1250000.0,1251250.0,1250183.6622807018,1250000.0,
2,big,idle,1900000,318750.0,321250.0,326250.0,485000.0,328746.88377192983,311250.0,2.0,2.0,2.0,2.0,2.0,2.0,0.9950248756218908,1250000.0,1250000.0,1250000.0,1251250.0,1250227.5219298245,1250000.0,
3,big,idle,1900000,318750.0,322500.0,328750.0,468750.0,330512.475877193,311250.0,2.0,2.0,2.0,2.0,2.0,2.0,0.9950248756218908,1250000.0,1250000.0,1250000.0,1252500.0,1250010.964912281,1250000.0,
4,big,idle,1900000,325000.0,328750.0,336519.0,512500.0,339143.4649122807,314496.0,2.0,2.0,2.0,2.0,2.0,2.0,0.9950248756218908,1250000.0,1250000.0,1250000.0,1251250.0,1250106.9078947369,1248750.0,
