howmany,island,task,frequency,power_25%,power_50%,power_75%,power_max,power_mean,power_min,time_25%,time_50%,time_75%,time_max,time_mean,time_min,time_rel,voltage_25%,voltage_50%,voltage_75%,voltage_max,voltage_mean,voltage_min,time
0,big,gzip-9,1900000,316250.0,321250.0,326250.0,928242.0,325980.44736842107,308750.0,2.0,2.0,2.0,2.0,2.0,2.0,,1250000.0,1250000.0,1250000.0,1251250.0,1250183.6622807018,1250000.0,
1,big,gzip-9,1900000,2157012.0,2169582.0,2173353.0,2389557.0,2144435.2302631577,346250.0,2.34,2.34,2.35,2.35,2.344,2.34,0.0676316422216879,1257500.0,1257500.0,1257500.0,1258750.0,1257250.548245614,1250000.0,
2,big,gzip-9,1900000,3687960.0,3724587.0,3739743.0,3874884.0,3694356.614035088,866384.0,2.37,2.37,2.37,2.37,2.1300000000000003,0.0,0.0614570810290935,1263750.0,1263750.0,1263750.0,1265000.0,1263675.9868421052,1252500.0,
3,big,gzip-9,1900000,5244782.5,5312780.0,5348368.0,5427170.0,5268620.291666667,2785549.0,2.38,2.39,2.4,2.41,2.3920000000000003,2.37,0.0690165905265689,1270000.0,1271250.0,1271250.0,1271250.0,1270734.649122807,1261250.0,
4,big,gzip-9,1900000,6196903.5,6607267.5,6807048.5,6971490.0,6489543.074561403,3706450.0,2.6900000000000004,3.305,3.5675,3.78,3.113,2.44,0.0898196681894686,1241250.0,1273750.0,1277500.0,1278750.0,1260282.346491228,1187500.0,
