[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1  12973       tick         16319        259366       1734366 
      2  12973       tick            75        264618       2026115 
      3  12973       tick           710        111012        893663 
      4  12973       tick           612          2793         90765 
      5  12973       tick           557          2816         90784 
      6  12973       tick           596          2909         89633 
      7  12973       tick           545          2843         90875 
      8  12973       tick           463          2867         91142 
      9  12973       tick           531          2748         90908 
     10  12973       tick           624          2820         90649 
     11  12973       tick           578          2796         90517 
     12  12973       tick           536          2906         90899 
     13  12973       tick           460          2805         91160 
     14  12973       tick           479          2804         91001 
     15  12973       tick           521          2862         90822 
     16  12973       tick           502          2845         90460 
     17  12973       tick           505          2777         90836 
     18  12973       tick           758          2830         90778 
     19  12973       tick           503          2848         91106 
     20  12973       tick           542          2779         90657 
     21  12973       tick           519          2811         90671 
     22  12973       tick           533          2808         90552 
     23  12973       tick           538          2846         90804 
     24  12973       tick           395          2865         91142 
     25  12973       tick           382          2794         90909 
     26  12973       tick           439          2825         90622 
     27  12973       tick           409          2881         91167 
     28  12973       tick           421          2789         91110 
     29  12973       tick           514          2792         90969 
     30  12973       tick           453          2836         90902 
     31  12973       tick           523          2796         90869 
     32  12973       tick           570          2798         90809 
     33  12973       tick           490          2802         90857 
     34  12973       tick           537          2842         90942 
     35  12973       tick           455          2808         90893 
     36  12973       tick           595          2839         90321 
     37  12973       tick           663          2817         90600 
     38  12973       tick           434          2854         91133 
     39  12973       tick           578          2812         90810 
     40  12973       tick           595          2815         90689 
     41  12973       tick           634          2726         90914 
     42  12973       tick           497          2829         90257 
     43  12973       tick           622          2800         90552 
     44  12973       tick           448          2829         90982 
     45  12973       tick           477          2816         90882 
     46  12973       tick           477          2749         90722 
     47  12973       tick           544          2819         91037 
     48  12973       tick           357          2825         91189 
     49  12973       tick           405          2788         91037 
     50  12973       tick           538          2855         90878 
     51  12973       tick           583          2803         90769 
     52  12973       tick           474          2790         90701 
     53  12973       tick           545          2836         90685 
     54  12973       tick           469          2857         90975 
     55  12973       tick           484          2766         90730 
     56  12973       tick           567          2815         90560 
     57  12973       tick           365          2788         91148 
     58  12973       tick           481          2873         91026 
     59  12973       tick           425          2841         91109 
     60  12973       tick           502          2755         90897 
     61  12973       tick           446          2897         91008 
     62  12973       tick           519          2907         90282 
     63  12973       tick           512          2788         90796 
     64  12973       tick           422          2824         91090 
     65  12973       tick           491          2861         90775 
     66  12973       tick           507          2835         90246 
     67  12973       tick           416          2806         91075 
     68  12973       tick           393          2776         90995 
     69  12973       tick           536          2872         91020 
     70  12973       tick           441          2796         91055 
     71  12973       tick           541          2815         90644 
     72  12973       tick           514          2781         90649 
     73  12973       tick           571          2819         90961 
     74  12973       tick           466          2766         90892 
     75  12973       tick           539          2782         90667 
     76  12973       tick           585          2836         90052 
     77  12973       tick           517          2821         90523 
     78  12973       tick           543          2778         90836 
     79  12973       tick           518          2789         91031 
     80  12973       tick           473          2796         91007 
     81  12973       tick           512          2775         90818 
     82  12973       tick           441          2897         90763 
     83  12973       tick           509          2816         90718 
     84  12973       tick           453          2807         90916 
     85  12973       tick           416          2814         90757 
     86  12973       tick           576          2809         89947 
     87  12973       tick           542          2850         91008 
     88  12973       tick           423          2775         90996 
     89  12973       tick           489          2773         90753 
     90  12973       tick           463          2811         90962 
     91  12973       tick           498          2799         89672 
     92  12973       tick           516          2878         91979 
     93  12973       tick           486          2844         90779 
     94  12973       tick           514          2757         90712 
     95  12973       tick           505          2896         90827 
     96  12973       tick           424          2846         90492 
     97  12973       tick           495          2781         90640 
     98  12973       tick           572          2770         90911 
     99  12973       tick           444          2832         91134 
    100  12973       tick           527          2752         90932 
    101  12973       tick           549          2794         90550 
    102  12973       tick           653          2861         90258 
    103  12973       tick           419          2833         90879 
    104  12973       tick           537          2847         90529 
    105  12973       tick           554          2840         90839 
    106  12973       tick           722          2846         90297 
    107  12973       tick           465          2848         90789 
    108  12973       tick           370          2846         90917 
    109  12973       tick           484          2901         90977 
    110  12973       tick           416          2796         91029 
    111  12973       tick           443          2868         90646 
    112  12973       tick           473          2821         90675 
    113  12973       tick           444          2925         90795 
    114  12973       tick           400          2711         87419 
    115  12973       tick           667          2971         93848 
    116  12973       tick           530          2869         90607 
    117  12973       tick           519          2865         90774 
    118  12973       tick           485          2921         91049 
    119  12973       tick           523          2830         90914 
    120  12973       tick           459          2825         91038 
    121  12973       tick           566          2860         90851 
    122  12973       tick           636          2814         89790 
    123  12973       tick           533          2899         90817 
    124  12973       tick           497          2809         90945 
    125  12973       tick           551          2825         90617 
    126  12973       tick           590          2918         89818 
    127  12973       tick           468          2816         90818 
    128  12973       tick           562          2886         90585 
    129  12973       tick           610          2863         90945 
    130  12973       tick           457          2839         90607 
    131  12973       tick           583          2838         90644 
    132  12973       tick           523          2830         90669 
    133  12973       tick           469          2879         91029 
    134  12973       tick           609          2891         90660 
    135  12973       tick           386          2845         90902 
    136  12973       tick           618          2869         90350 
    137  12973       tick           713          2817         90584 
    138  12973       tick           466          2833         91102 
    139  12973       tick           423          2887         91142 
    140  12973       tick           480          2863         91045 
    141  12973       tick           479          2890         91052 
    142  12973       tick           479          2852         90500 
    143  12973       tick           577          2822         90564 
    144  12973       tick           524          2835         90708 
    145  12973       tick           500          2822         90827 
    146  12973       tick           481          2871         90640 
    147  12973       tick           513          2902         91118 
    148  12973       tick           710          2895         89666 
    149  12973       tick           562          2846         90809 
    150  12973       tick           550          2789         90836 
    151  12973       tick           558          2838         90872 
    152  12973       tick           648          2894         90702 
    153  12973       tick           478          2778         90063 
    154  12973       tick           710          2905         90455 
    155  12973       tick           481          2816         90855 
    156  12973       tick           599          2882         90137 
    157  12973       tick           597          2786         90977 
    158  12973       tick           723          2884         90233 
    159  12973       tick           382          2825         90983 
    160  12973       tick           400          2882         91233 
    161  12973       tick           332          2858         90950 
    162  12973       tick           564          2861         90403 
    163  12973       tick           461          2853         90732 
    164  12973       tick           640          2934         90681 
    165  12973       tick           517          2844         90637 
    166  12973       tick           492          2870         90495 
    167  12973       tick           556          2799         90914 
    168  12973       tick           563          2873         90664 
    169  12973       tick           446          2900         91119 
    170  12973       tick           483          2794         90621 
    171  12973       tick           436          2856         91208 
    172  12973       tick           621          2853         90771 
    173  12973       tick           679          2846         90301 
    174  12973       tick           556          2818         90605 
    175  12973       tick           484          2825         90615 
    176  12973       tick           584          2857         89969 
    177  12973       exit          2098         10248        112024 
