[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1  28199       tick          2101         29055        439633 
      2  28199       tick           341         20844        375092 
      3  28199       tick           323         20926        376467 
      4  28199       tick           336         20890        375853 
      5  28199       tick           375         20966        377213 
      6  28199       tick           628         20887        375527 
      7  28199       tick           302         20950        377311 
      8  28199       tick           369         20891        375843 
      9  28199       tick           412         20901        375779 
     10  28199       tick           382         20891        375627 
     11  28199       tick           379         20898        375511 
     12  28199       tick           408         20890        375709 
     13  28199       tick           346         20953        376859 
     14  28199       tick           427         20913        376359 
     15  28199       tick           329         20939        376545 
     16  28199       tick           379         20902        375778 
     17  28199       tick           343         20955        376938 
     18  28199       tick           398         20707        372392 
     19  28199       tick           344         20893        376259 
     20  28199       tick           377         20889        376056 
     21  28199       tick           373         20895        376086 
     22  28199       tick           353         20869        375689 
     23  28199       tick           367         20966        377108 
     24  28199       tick           310         20918        376431 
     25  28199       tick           353         20966        377014 
     26  28199       tick           379         20911        376054 
     27  28199       tick           363         20985        377481 
     28  28199       tick           325         20893        375948 
     29  28199       tick           273         20945        376555 
     30  28199       tick           334         20945        376748 
     31  28199       tick           355         20851        375078 
     32  28199       tick           322         21003        377688 
     33  28199       tick           342         20948        376991 
     34  28199       tick           443         20951        377211 
     35  28199       tick           354         20889        376016 
     36  28199       tick           376         20962        377152 
     37  28199       tick           213         20816        374488 
     38  28199       tick           250         20950        376812 
     39  28199       tick           179         20949        377235 
     40  28199       tick           268         20936        377010 
     41  28199       tick           247         20916        376533 
     42  28199       tick           230         20946        377125 
     43  28199       tick           281         20993        377656 
     44  28199       tick           364         20946        376853 
     45  28199       tick           421         20954        376653 
     46  28199       tick           341         20998        377527 
     47  28199       tick           383         20932        376756 
     48  28199       tick           293         20923        376402 
     49  28199       tick           302         20938        376576 
     50  28199       tick           357         20956        376716 
     51  28199       tick           310         20952        376740 
     52  28199       tick           323         20973        377237 
     53  28199       tick           325         20991        377702 
     54  28199       tick           331         20943        376635 
     55  28199       tick           342         20948        376721 
     56  28199       tick           287         20988        377549 
     57  28199       tick           308         20903        376115 
     58  28199       tick           380         20831        374300 
     59  28199       tick           320         20936        376440 
     60  28199       tick           325         20968        377045 
     61  28199       tick           373         20909        375972 
     62  28199       tick           343         20979        377157 
     63  28199       tick           343         20948        376544 
     64  28199       tick           328         20962        377207 
     65  28199       tick           357         20943        376792 
     66  28199       tick           323         20940        376387 
     67  28199       tick           321         20947        376906 
     68  28199       tick           317         20928        376507 
     69  28199       tick           347         20936        376462 
     70  28199       tick           364         20931        376601 
     71  28199       tick           274         20968        377062 
     72  28199       tick           363         20942        376812 
     73  28199       tick           306         20944        376942 
     74  28199       tick           323         20971        377475 
     75  28199       tick           384         20934        376374 
     76  28199       tick           378         20962        376826 
     77  28199       tick           352         20899        375967 
     78  28199       tick           364         20817        374458 
     79  28199       tick           334         20925        376329 
     80  28199       tick           354         20975        376995 
     81  28199       tick           313         20968        377181 
     82  28199       tick           345         20955        376819 
     83  28199       tick           335         21002        377599 
     84  28199       tick           335         20945        376900 
     85  28199       tick           350         20932        376509 
     86  28199       tick           321         20938        376451 
     87  28199       tick           309         20959        377078 
     88  28199       tick           349         20523        369063 
     89  28199       tick           361         21396        384825 
     90  28199       tick           314         20985        377482 
     91  28199       tick           295         20922        376409 
     92  28199       tick           325         20951        376956 
     93  28199       tick           333         20988        377650 
     94  28199       tick           325         20955        377338 
     95  28199       tick           349         20948        376788 
     96  28199       tick           319         20966        377187 
     97  28199       tick           353         20932        376447 
     98  28199       tick           385         20849        374880 
     99  28199       tick           313         20944        376774 
    100  28199       tick           321         20991        377547 
    101  28199       tick           308         20956        376707 
    102  28199       tick           353         20972        377155 
    103  28199       tick           324         20949        377062 
    104  28199       tick           335         20965        377289 
    105  28199       tick           390         20932        376568 
    106  28199       tick           305         20962        377138 
    107  28199       tick           332         20980        377261 
    108  28199       tick           341         20948        376678 
    109  28199       tick           354         20962        377053 
    110  28199       tick           303         20989        377504 
    111  28199       tick           310         20948        376660 
    112  28199       tick           337         20998        377725 
    113  28199       tick           325         20932        376975 
    114  28199       tick           279         20916        376629 
    115  28199       tick           322         20948        377044 
    116  28199       tick           302         20923        376808 
    117  28199       tick           389         20950        377162 
    118  28199       tick           329         20958        376924 
    119  28199       tick           313         20847        375086 
    120  28199       tick           330         20941        377157 
    121  28199       tick           379         20897        376341 
    122  28199       tick           276         20989        377709 
    123  28199       tick           320         20929        376320 
    124  28199       tick           327         20977        377407 
    125  28199       tick           307         20941        376716 
    126  28199       tick           383         20922        376395 
    127  28199       tick           285         20975        377486 
    128  28199       tick           326         20976        377126 
    129  28199       tick           345         20999        377804 
    130  28199       tick           364         20971        377133 
    131  28199       tick           327         20944        376712 
    132  28199       tick           337         20983        377394 
    133  28199       tick           295         20912        376562 
    134  28199       tick           410         20953        377307 
    135  28199       tick           336         20914        376361 
    136  28199       tick           299         20945        377271 
    137  28199       tick           314         20989        377628 
    138  28199       tick           318         20958        377090 
    139  28199       tick           332         20818        374829 
    140  28199       tick           299         20944        377374 
    141  28199       tick           351         20899        376265 
    142  28199       tick           400         20879        375508 
    143  28199       exit           741          2279         38674 
