[Event-to-counter mappings]
pmc1=inmediate_branches_retired
pmc2=instr
pmc3=instr_arch_executed
pmc4=instr_cache_access
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3          pmc4
      1   7450       tick       5591982      62698670      62698670      36087596 
      2   7450       tick        551398     118944077     118944077      52869838 
      3   7450       tick        546719     117952527     117952527      52438113 
      4   7450       tick        545758     117704004     117704004      52335721 
      5   7450       tick        546326     117862734     117862734      52402171 
      6   7450       tick        547365     118067101     118067101      52492117 
      7   7450       tick        546186     117831685     117831685      52384398 
      8   7450       tick        546265     117819043     117819043      52377500 
      9   7450       tick        545827     117749823     117749823      52360339 
     10   7450       tick        546164     117796079     117796079      52368487 
     11   7450       tick        546561     117916126     117916126      52427933 
     12   7450       tick        546701     117917085     117917085      52420457 
     13   7450       tick        546179     117830115     117830115      52381442 
     14   7450       tick        545870     117793762     117793762      52375210 
     15   7450       tick        545184     117574411     117574411      52275660 
     16   7450       tick        547906     118220331     118220331      52552917 
     17   7450       tick        546341     117835255     117835255      52384160 
     18   7450       tick        545904     117768453     117768453      52354327 
     19   7450       tick        547093     118005301     118005301      52471532 
     20   7450       tick        544746     117506772     117506772      52240366 
     21   7450       tick        548176     118250049     118250049      52578581 
     22   7450       tick        546898     117992487     117992487      52454926 
     23   7450       tick        547004     117985265     117985265      52462138 
     24   7450       tick        546273     117850965     117850965      52397059 
     25   7450       tick        545253     117590598     117590598      52277688 
     26   7450       tick        547863     118209971     118209971      52558729 
     27   7450       tick        547417     118079353     118079353      52497132 
     28   7450       tick        536311     115698928     115698928      51438181 
     29   7450       tick        556086     119939088     119939088      53313814 
     30   7450       tick        547320     118087317     118087317      52493679 
     31   7450       tick        546637     117903169     117903169      52417342 
     32   7450       tick        546624     117930579     117930579      52430669 
     33   7450       tick        547559     118110421     118110421      52506396 
     34   7450       tick        546320     117862198     117862198      52398457 
     35   7450       tick        544915     117513777     117513777      52237110 
     36   7450       tick        547272     118076707     118076707      52498086 
     37   7450       tick        546065     117796749     117796749      52367565 
     38   7450       tick        547187     118034374     118034374      52473984 
     39   7450       tick        545422     117693257     117693257      52319204 
     40   7450       tick        547172     118023055     118023055      52472176 
     41   7450       tick        546552     117914298     117914298      52423244 
     42   7450       tick        547123     118012608     118012608      52470292 
     43   7450       tick        542632     117028725     117028725      52024135 
     44   7450       tick        550388     118749235     118749235      52797529 
     45   7450       tick        545890     117765104     117765104      52354508 
     46   7450       tick        547703     118142879     118142879      52529594 
     47   7450       tick        546500     117902728     117902728      52423900 
     48   7450       tick        547187     118027091     118027091      52474931 
     49   7450       tick        546819     117974212     117974212      52442819 
     50   7450       tick        546166     117796507     117796507      52366112 
     51   7450       tick        533185     115014954     115014954      51134828 
     52   7450       tick        560008     120802406     120802406      53703347 
     53   7450       tick        547256     118073694     118073694      52490821 
     54   7450       tick        545020     117537175     117537175      52254314 
     55   7450       tick        546864     117984902     117984902      52458001 
     56   7450       tick        546658     117907561     117907561      52412148 
     57   7450       tick        546865     117984884     117984884      52453384 
     58   7450       tick        546157     117794159     117794159      52363902 
     59   7450       tick        546719     117952598     117952598      52437278 
     60   7450       tick        545269     117593022     117593022      52278789 
     61   7450       tick        547632     118158343     118158343      52533150 
     62   7450       tick        546925     117967976     117967976      52442502 
     63   7450       tick        546963     118006841     118006841      52466531 
     64   7450       tick        545198     117594428     117594428      52278387 
     65   7450       exit        340930      50728320      50728320      22700517 
