[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1  16373       tick         15113        554575       6876196 
      2  16373       tick         14862        711381       8855721 
      3  16373       tick         15443        717835       8907484 
      4  16373       tick         14028        722366       8879446 
      5  16373       tick         17129        704452       8793623 
      6  16373       tick         17016        715530       8861615 
      7  16373       tick         17298        708192       8747446 
      8  16373       tick         14853        713002       8892351 
      9  16373       tick         15998        716062       8814265 
     10  16373       tick         15561        714140       8843790 
     11  16373       tick         15661        706825       8783664 
     12  16373       tick         15506        721227       8932091 
     13  16373       tick         17818        706235       8715195 
     14  16373       tick         15446        711461       8869365 
     15  16373       tick         16880        703605       8768549 
     16  16373       tick         15739        717303       8836709 
     17  16373       tick         13994        717236       8940700 
     18  16373       tick         14239        711240       8834831 
     19  16373       tick         15171        712708       8802667 
     20  16373       tick         16203        672240       8564547 
     21  16373       tick         16798        711498       8782990 
     22  16373       tick         17985        710260       8769579 
     23  16373       tick         16636        705855       8816319 
     24  16373       tick         18119        711653       8817322 
     25  16373       tick         16464        715080       8804939 
     26  16373       tick         15976        712639       8810941 
     27  16373       tick         15832        709898       8825525 
     28  16373       tick         14978        711779       8839040 
     29  16373       tick         16354        715917       8795206 
     30  16373       tick         15437        711409       8876878 
     31  16373       tick         15069        715126       8861487 
     32  16373       tick         15346        714006       8867569 
     33  16373       tick         16195        707820       8775516 
     34  16373       tick         18206        701629       8681592 
     35  16373       tick         16139        715063       8812834 
     36  16373       tick         15342        710824       8863575 
     37  16373       tick         14231        715150       8880064 
     38  16373       tick         15447        714564       8821796 
     39  16373       tick         14875        706878       8847881 
     40  16373       tick         14947        693131       8700702 
     41  16373       tick         14966        719899       8916510 
     42  16373       tick         18413        700406       8665119 
     43  16373       tick         15641        699314       8671079 
     44  16373       tick         15639        721895       8972932 
     45  16373       tick         16122        717125       8882396 
     46  16373       tick         15726        717479       8833374 
     47  16373       tick         15495        710679       8839838 
     48  16373       tick         15052        718419       8910419 
     49  16373       tick         18114        706449       8724360 
     50  16373       tick         17875        704755       8781025 
     51  16373       tick         15106        720076       8871409 
     52  16373       tick         17019        709482       8819003 
     53  16373       tick         15604        709253       8857598 
     54  16373       tick         17072        716131       8820250 
     55  16373       tick         17868        707567       8713909 
     56  16373       tick         15242        716830       8903190 
     57  16373       tick         15108        706541       8813014 
     58  16373       tick         14676        723082       8880051 
     59  16373       tick         17761        710408       8877830 
     60  16373       tick         15572        688406       8573691 
     61  16373       tick         15580        711724       8939332 
     62  16373       tick         15848        717540       8826461 
     63  16373       exit         14223        557551       6959807 
