[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1   5258       tick          2703         16517         70584 
      2   5258       tick             0             0             0 
      3   5258       tick             0             0             0 
      4   5258       tick             0             0             0 
      5   5258       tick             0             0             0 
      6   5258       tick             0             0             0 
      7   5258       tick             0             0             0 
      8   5258       tick             0             0             0 
      9   5258       tick             0             0             0 
     10   5258       tick             0             0             0 
     11   5258       tick             0             0             0 
     12   5258       tick             0             0             0 
     13   5258       tick             0             0             0 
     14   5258       tick             0             0             0 
     15   5258       tick             0             0             0 
     16   5258       tick             0             0             0 
     17   5258       tick             0             0             0 
     18   5258       tick             0             0             0 
     19   5258       tick             0             0             0 
     20   5258       exit           168           134           341 
