[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1  21933       tick        158346          2361        724046 
      2  21933       tick       1288146            12       4388969 
      3  21933       tick       1793713            11       6036853 
      4  21933       tick       1795855            11       6043978 
      5  21933       tick       1795269            10       6042181 
      6  21933       tick       1792437            12       6032731 
      7  21933       tick       1792057             9       6031120 
      8  21933       tick       1790620            14       6026395 
      9  21933       tick       1794138             9       6038331 
     10  21933       tick       1791457            15       6029414 
     11  21933       tick       1794573             8       6039565 
     12  21933       tick       1795119             7       6041541 
     13  21933       tick       1795562             7       6043113 
     14  21933       tick       1792472             7       6032449 
     15  21933       tick       1798390             8       6052473 
     16  21933       tick       1792404            10       6032487 
     17  21933       tick       1761171            11       5927122 
     18  21933       tick       1801518            15       6063019 
     19  21933       tick       1773302            10       5967989 
     20  21933       tick       1780721            10       5993047 
     21  21933       tick       1773698            14       5969243 
     22  21933       tick       1779018             8       5986958 
     23  21933       tick       1775599             7       5975864 
     24  21933       tick       1774786             9       5972914 
     25  21933       tick       1782446             9       5998769 
     26  21933       tick       1791478            12       6029154 
     27  21933       exit        761101            92       2561270 
