howmany,island,task,frequency,power_25%,power_50%,power_75%,power_max,power_mean,power_min,time_25%,time_50%,time_75%,time_max,time_mean,time_min,time_rel,voltage_25%,voltage_50%,voltage_75%,voltage_max,voltage_mean,voltage_min,time
0,little,encrypt,1200000,64680.0,64680.0,65856.0,74088.0,65394.866228070176,64680.0,2.0,2.0,2.0,2.0,2.0,2.0,,1176250.0,1176250.0,1176250.0,1177500.0,1176551.535087719,1176250.0,
1,little,encrypt,1200000,209150.0,209150.0,210325.0,211500.0,207417.1096491228,65856.0,5.875,5.89,5.8975,5.93,5.891666666666667,5.87,0.1656435968323883,1175000.0,1175000.0,1175000.0,1176250.0,1175019.1885964912,1175000.0,
2,little,encrypt,1200000,339864.0,341020.0,341020.0,343332.0,337889.4451754386,85848.0,5.85,5.85,5.865,5.89,5.859999999999999,5.85,0.1647532917857644,1156250.0,1156250.0,1156250.0,1176250.0,1156581.6885964912,1156250.0,
3,little,encrypt,1200000,475860.0,477015.0,478170.0,480480.0,473439.5043859649,214912.0,5.85,5.86,5.86,5.93,5.8677777777777775,5.85,0.1649719632007247,1155000.0,1155000.0,1155000.0,1168750.0,1155109.649122807,1155000.0,
4,little,encrypt,1200000,608784.0,609937.0,609937.0,612243.0,606513.0855263158,410640.0,5.87,5.87,5.89,5.95,5.885416666666667,5.86,0.165467878731081,1153750.0,1153750.0,1153750.0,1160000.0,1153760.964912281,1152500.0,
