frequency,power,task,island,voltage,time,howmany,time_rel
1200000,65394.866228070176,cacherate-40,little,1176551.535087719,,0,
1200000,130220.03289473684,cacherate-40,little,1176236.2938596492,3.765,1,0.4658692513920396
1200000,179636.64692982455,cacherate-40,little,1175010.964912281,4.1225,2,0.5101051763250154
1200000,232089.2938596492,cacherate-40,little,1161743.4210526317,4.618333333333333,3,0.5714580325840379
1200000,274848.9188596491,cacherate-40,little,1157077.850877193,4.983333333333333,4,0.6166219839142091
