frequency,power,task,island,voltage,time,howmany,time_rel
1200000,65394.866228070176,cachekiller,little,1176551.535087719,,0,
1200000,119637.76315789472,cachekiller,little,1176258.2236842106,3.0849999999999995,1,0.4925492283129323
1200000,163604.18201754385,cachekiller,little,1175057.5657894737,3.375833333333334,2,0.5389835018626931
1200000,205216.9057017544,cachekiller,little,1162637.0614035088,3.689444444444444,3,0.5890544615930459
1200000,241450.7543859649,cachekiller,little,1157626.096491228,4.120416666666666,4,0.6578632251197446
