frequency,power,task,island,voltage,time,howmany,time_rel
1200000,65394.866228070176,cacherate-80,little,1176551.535087719,,0,
1200000,120726.09210526316,cacherate-80,little,1176258.2236842106,2.966666666666667,1,0.485675306957708
1200000,166682.85745614034,cacherate-80,little,1175304.2763157894,3.2300000000000004,2,0.5287858117326057
1200000,206116.78289473685,cacherate-80,little,1163171.600877193,3.610555555555555,3,0.5910868576625739
1200000,243676.2258771929,cacherate-80,little,1157587.7192982456,3.990416666666667,4,0.653274215552524
