frequency,power,task,island,voltage,time,howmany,time_rel
1200000,65394.866228070176,gzip-9,little,1176551.535087719,,0,
1200000,214648.25,gzip-9,little,1174936.951754386,5.806666666666668,1,0.167540274104352
1200000,312239.7149122807,gzip-9,little,1159210.5263157894,6.28,2,0.1811974032219283
1200000,369585.82236842107,gzip-9,little,1156378.8377192982,7.186666666666666,3,0.2073575378696802
1200000,413781.076754386,gzip-9,little,1155167.214912281,8.507916666666667,4,0.2454796826160134
