frequency,power,task,island,voltage,time,howmany,time_rel
1200000,65394.866228070176,gzip-1,little,1176551.535087719,,0,
1200000,212679.7543859649,gzip-1,little,1175010.964912281,5.23,1,0.1648109243697479
1200000,307286.80263157893,gzip-1,little,1160095.9429824562,5.6725,2,0.1787552521008403
1200000,361987.13157894736,gzip-1,little,1156373.355263158,6.698888888888888,3,0.2110994397759103
1200000,385999.1271929825,gzip-1,little,1156304.8245614036,7.937083333333334,4,0.2501181722689076
