[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1  25283       tick          1185          4077      26602744 
      2  25283       tick             2            98      26978990 
      3  25283       tick             1            69      27015184 
      4  25283       tick             0            65      27049709 
      5  25283       tick             1            77      27017317 
      6  25283       tick             0            84      27077405 
      7  25283       tick             0            94      27065441 
      8  25283       tick             0            92      27055056 
      9  25283       tick             0            99      27005483 
     10  25283       tick             2            84      27063595 
     11  25283       tick             0           106      27052937 
     12  25283       tick             0            81      27061674 
     13  25283       tick             0            87      27078539 
     14  25283       tick             0            91      27063674 
     15  25283       tick             0           110      27057892 
     16  25283       tick             0           108      27078887 
     17  25283       tick             1            99      27000156 
     18  25283       tick             0           101      27004896 
     19  25283       tick             0            76      27050747 
     20  25283       tick             0            97      27045464 
     21  25283       tick             0           105      27011607 
     22  25283       tick             0            67      27080697 
     23  25283       tick             0            62      27080152 
     24  25283       tick             0            64      27067643 
     25  25283       tick             0            81      26992207 
     26  25283       tick             0            83      27063268 
     27  25283       tick             0            60      26188518 
     28  25283       tick             0            82      27900818 
     29  25283       tick             0            74      27041914 
     30  25283       tick             0            62      27080891 
     31  25283       tick             0            86      27065396 
     32  25283       tick             0            81      27042284 
     33  25283       exit           108           126      14978532 
