UPDATE_PERIOD_us,cpu_freq0,cpu_freq1,cpu_freq2,cpu_freq3,hwmon_cpu_thermal_mC,hwmon_cpu_thermal_uA,hwmon_cpu_thermal_uV,hwmon_cpu_thermal_uW,sensor_cpu_uW,smartpower_uA,smartpower_uV,thermal_zone_temp0
100000,,,,,,,,,,,,
,1300000,1300000,1300000,1300000,51121,0,0,0,5007000,998000,5019000,51121
,1300000,1300000,1300000,1300000,52095,0,0,0,5011000,1000000,5019000,52095
,1300000,1300000,1300000,1300000,51608,0,0,0,5011000,1000000,5019000,51608
,1300000,1300000,1300000,1300000,51608,0,0,0,5011000,1000000,5019000,51608
,1300000,1300000,1300000,1300000,51121,0,0,0,5000000,997000,5019000,51121
,1300000,1300000,1300000,1300000,52095,0,0,0,5000000,997000,5019000,52095
,1300000,1300000,1300000,1300000,51121,0,0,0,5038000,1004000,5019000,51121
,1300000,1300000,1300000,1300000,52582,0,0,0,5038000,1004000,5019000,52582
,1300000,1300000,1300000,1300000,51608,0,0,0,5038000,1004000,5019000,51608
,1300000,1300000,1300000,1300000,52095,0,0,0,5003000,998000,5010000,52095
,1300000,1300000,1300000,1300000,51608,0,0,0,5003000,998000,5019000,51608
,1300000,1300000,1300000,1300000,51121,0,0,0,5003000,998000,5019000,51121
,1300000,1300000,1300000,1300000,52095,0,0,0,5003000,999000,5019000,52095
,1300000,1300000,1300000,1300000,51608,0,0,0,5003000,999000,5019000,51608
,1300000,1300000,1300000,1300000,52582,0,0,0,5007000,998000,5019000,52582
,1300000,1300000,1300000,1300000,52095,0,0,0,5007000,998000,5019000,52095
,1300000,1300000,1300000,1300000,52095,0,0,0,5007000,998000,5019000,52095
,1300000,1300000,1300000,1300000,53556,0,0,0,5003000,998000,5019000,53556
,1300000,1300000,1300000,1300000,51608,0,0,0,5003000,998000,5019000,51608
,1300000,1300000,1300000,1300000,52095,0,0,0,5003000,998000,5010000,52095
,1300000,1300000,1300000,1300000,52582,0,0,0,5011000,1000000,5019000,52582
,1300000,1300000,1300000,1300000,53556,0,0,0,5011000,1000000,5019000,53556
,1300000,1300000,1300000,1300000,53069,0,0,0,5011000,1000000,5019000,53069
,1300000,1300000,1300000,1300000,52582,0,0,0,5015000,1000999,5019000,52582
,1300000,1300000,1300000,1300000,52095,0,0,0,5015000,1000999,5019000,52095
,1300000,1300000,1300000,1300000,53069,0,0,0,5015000,1000000,5010000,53069
,1300000,1300000,1300000,1300000,53556,0,0,0,5015000,1000000,5019000,53556
,1300000,1300000,1300000,1300000,53069,0,0,0,5015000,1000000,5019000,53069
,1300000,1300000,1300000,1300000,53069,0,0,0,5011000,1000999,5019000,53069
,1300000,1300000,1300000,1300000,52582,0,0,0,5011000,1000999,5010000,52582
,1300000,1300000,1300000,1300000,52582,0,0,0,5011000,1000999,5019000,52582
