[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1  24006       tick        101328          2323        364940 
      2  24006       tick        205185             5        604115 
      3  24006       tick       1300228            10       3260594 
      4  24006       tick       1310112             6       3285417 
      5  24006       tick       1310997             9       3287889 
      6  24006       tick       1305709            11       3274354 
      7  24006       tick       1326054             6       3325429 
      8  24006       tick       1324750             6       3322208 
      9  24006       tick       1321476            11       3314084 
     10  24006       tick       1325443             6       3323991 
     11  24006       tick       1325188             8       3323464 
     12  24006       tick       1324686             9       3322216 
     13  24006       tick       1326167             8       3325924 
     14  24006       tick       1324319             7       3321244 
     15  24006       tick       1324908             8       3322648 
     16  24006       tick       1308236            11       3280858 
     17  24006       tick       1326655             9       3327073 
     18  24006       tick       1319756            11       3309809 
     19  24006       tick       1325228             5       3323365 
     20  24006       tick       1321536             6       3314107 
     21  24006       tick       1323011             8       3317921 
     22  24006       tick       1324195             7       3320768 
     23  24006       tick       1328274             7       3331222 
     24  24006       tick       1327588             6       3329467 
     25  24006       tick       1327524             6       3329130 
     26  24006       tick       1312870             8       3292396 
     27  24006       tick       1323287             6       3318702 
     28  24006       tick       1324804             6       3322290 
     29  24006       tick       1322207             5       3315787 
     30  24006       tick       1323736             7       3319728 
     31  24006       tick       1323894             7       3320055 
     32  24006       tick       1328743            10       3332505 
     33  24006       tick       1328251             6       3331022 
     34  24006       exit        465795            88       1167820 
