[Event-to-counter mappings]
pmc1=itlb_misses
pmc2=l1_data_accesses
pmc3=l1_data_refills
pmc4=l1_instr_refills
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3          pmc4
      1  18487       tick          4685      16877882         40486        125783 
      2  18487       tick          4904      44055850         21579         14577 
      3  18487       tick          4799      43652869         21350         14575 
      4  18487       tick          4865      43760659         21576         14247 
      5  18487       tick          4792      43726175         21437         14255 
      6  18487       tick          4792      43752902         21482         14272 
      7  18487       tick          4834      43753219         21588         14197 
      8  18487       tick          4878      43783411         21321         14211 
      9  18487       tick          4835      43778454         21633         14188 
     10  18487       tick          4898      43786455         21832         14215 
     11  18487       tick          4899      43783144         21715         14261 
     12  18487       tick          4850      43770664         21689         14283 
     13  18487       tick          4751      43771930         21652         14163 
     14  18487       tick          4878      43788337         21599         14268 
     15  18487       tick          4893      43717093         21586         14360 
     16  18487       tick          4852      43784386         21692         14258 
     17  18487       tick          4923      43629735         21791         14547 
     18  18487       tick          4767      43776656         21653         14137 
     19  18487       tick          4831      43790411         21675         14168 
     20  18487       tick          4831      43778684         21679         14321 
     21  18487       tick          4824      43786877         21608         14273 
     22  18487       tick          4757      43762596         21731         14305 
     23  18487       tick          4759      43754140         21600         14188 
     24  18487       tick          4807      43755075         21643         14345 
     25  18487       tick          4867      43732008         21845         14353 
     26  18487       tick          4858      43788542         21638         14174 
     27  18487       tick          4793      43789832         21544         13990 
     28  18487       tick          4811      43769468         21691         14224 
     29  18487       tick          4818      43784565         21710         14185 
     30  18487       tick          4827      43791782         21936         14245 
     31  18487       tick          4870      43749848         21815         14303 
     32  18487       tick          4785      43764440         21821         14205 
     33  18487       tick          4818      43767477         21851         14199 
     34  18487       tick          4801      43762268         21765         14324 
     35  18487       tick          4787      43712511         21733         14315 
     36  18487       tick          4815      43771265         21960         14317 
     37  18487       tick          4871      43618539         21890         14598 
     38  18487       tick          4837      43801384         21750         14229 
     39  18487       tick          4839      43760294         21910         14281 
     40  18487       tick          4843      43784837         21789         14312 
     41  18487       tick          4798      43755537         21802         14288 
     42  18487       tick          4803      43748548         21849         14364 
     43  18487       tick          4826      43765191         21833         14269 
     44  18487       tick          4890      43739219         21847         14421 
     45  18487       tick          4795      43761548         21766         14275 
     46  18487       tick          4792      43794048         21865         14178 
     47  18487       tick          4860      43762433         21586         14279 
     48  18487       tick          4809      43777299         21748         14279 
     49  18487       tick          4826      43784750         21491         14176 
     50  18487       tick          4844      43782180         21651         14274 
     51  18487       tick          4841      43730777         21766         14460 
     52  18487       tick          4828      43781238         21687         14170 
     53  18487       tick          4770      43763328         21613         14277 
     54  18487       tick          4787      43757435         21582         14263 
     55  18487       tick          4796      43745359         21699         14299 
     56  18487       tick          4803      43772423         21436         14016 
     57  18487       tick          4917      43615701         21685         14622 
     58  18487       tick          4827      43783002         21652         14229 
     59  18487       tick          4796      43792747         21527         14055 
     60  18487       tick          4851      43756145         21578         14282 
     61  18487       exit          1852      14154058          9104          5488 
