[Event-to-counter mappings]
pmc1=data_mem_access
pmc2=data_read_retired
pmc3=data_write_retired
pmc4=dtlb_misses
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3          pmc4
      1  19622       tick      82267345             0             0       1203893 
      2  19622       tick      97688607             0             0       1442588 
      3  19622       tick      97966949             0             0       1441995 
      4  19622       tick      97914733             0             0       1456878 
      5  19622       tick      97854020             0             0       1457197 
      6  19622       tick      97898298             0             0       1453658 
      7  19622       tick      97833372             0             0       1459383 
      8  19622       tick      97991636             0             0       1451406 
      9  19622       tick      97821609             0             0       1456206 
     10  19622       tick      98130323             0             0       1462263 
     11  19622       tick      97844889             0             0       1444301 
     12  19622       tick      98126906             0             0       1456523 
     13  19622       tick      97872620             0             0       1450253 
     14  19622       tick      97887277             0             0       1455505 
     15  19622       tick      98010529             0             0       1462511 
     16  19622       tick      98002692             0             0       1458137 
     17  19622       tick      97928350             0             0       1453859 
     18  19622       tick      97891766             0             0       1456836 
     19  19622       tick      97954210             0             0       1459746 
     20  19622       tick      97831781             0             0       1452556 
     21  19622       tick      98074625             0             0       1455439 
     22  19622       tick      97853859             0             0       1449514 
     23  19622       exit      89847505             0             0       1326018 
