[Event-to-counter mappings]
pmc1=itlb_misses
pmc2=l1_data_accesses
pmc3=l1_data_refills
pmc4=l1_instr_refills
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3          pmc4
      1  13611       tick          1785       9697829         22798          7296 
      2  13611       tick           434      10937129         20961          3139 
      3  13611       tick           402      10751536         20874          3025 
      4  13611       tick           387      10730777         20751          3052 
      5  13611       tick           391      10738674         20665          3066 
      6  13611       tick           387      10709213         20722          3169 
      7  13611       tick           387      10747552         20674          3057 
      8  13611       tick           384      10711254         20666          3159 
      9  13611       tick           386      10719957         20546          3030 
     10  13611       tick           395      10720862         20578          3235 
     11  13611       tick           365      10756045         20594          3017 
     12  13611       tick           393      10741309         20470          3007 
     13  13611       tick           425      10670221         20338          3441 
     14  13611       tick           395      10740025         20407          3042 
     15  13611       tick           396      10750493         20354          3051 
     16  13611       tick           385      10698693         20311          3187 
     17  13611       tick           396      10748450         20369          3019 
     18  13611       tick           381      10443630         19812          3094 
     19  13611       tick           398      11005698         20891          3163 
     20  13611       tick           394      10742452         20382          3064 
     21  13611       tick           394      10738986         20385          3065 
     22  13611       tick           377      10755737         20358          3047 
     23  13611       tick           385      10741756         20430          3082 
     24  13611       tick           378      10772747         20406          2871 
     25  13611       tick           394      10743556         20447          3118 
     26  13611       tick           402      10739712         20374          3112 
     27  13611       tick           382      10766406         20407          2944 
     28  13611       tick           402      10711676         20397          3162 
     29  13611       tick           383      10772779         20401          2933 
     30  13611       tick           396      10736690         20417          3088 
     31  13611       tick           396      10763467         20437          3000 
     32  13611       tick           393      10746855         20342          3028 
     33  13611       tick           427      10684515         20279          3432 
     34  13611       tick           388      10742578         20344          3062 
     35  13611       tick           382      10743839         20366          3052 
     36  13611       tick           399      10762927         20367          2981 
     37  13611       tick           380      10735359         20338          3047 
     38  13611       tick           378      10744154         20349          3074 
     39  13611       tick           389      10703124         20404          3119 
     40  13611       tick           387      10784538         20432          3073 
     41  13611       tick           371      10755265         20401          3016 
     42  13611       tick           392      10733908         20418          3111 
     43  13611       tick           379      10771226         20456          2987 
     44  13611       tick           412      10731284         20409          3096 
     45  13611       tick           389      10755219         20476          3057 
     46  13611       tick           390      10738752         20457          3100 
     47  13611       tick           390      10743131         20430          3097 
     48  13611       tick           384      10481129         19947          2881 
     49  13611       tick           390      11019462         20973          3196 
     50  13611       tick           379      10782791         20515          2945 
     51  13611       tick           411      10752839         20420          3013 
     52  13611       tick           371      10757483         20396          3007 
     53  13611       tick           407      10711160         20288          3236 
     54  13611       tick           401      10734768         20368          3082 
     55  13611       tick           394      10757349         20365          3052 
     56  13611       tick           398      10745627         20412          3073 
     57  13611       tick           379      10772194         20380          2962 
     58  13611       tick           401      10744558         20428          3031 
     59  13611       tick           393      10760467         20394          3008 
     60  13611       tick           372      10775944         20434          2937 
     61  13611       tick           387      10757493         20453          3008 
     62  13611       tick           411      10751820         20379          3042 
     63  13611       tick           382      10495024         19852          2818 
     64  13611       tick           432      11007569         20897          3275 
     65  13611       tick           380      10772791         20393          2987 
     66  13611       tick           419      10744714         20385          3079 
     67  13611       tick           399      10733836         20375          3108 
     68  13611       tick           399      10766091         20386          2935 
     69  13611       tick           384      10762017         20393          2987 
     70  13611       tick           390      10772552         20362          2982 
     71  13611       tick           390      10755939         20414          3017 
     72  13611       tick           416      10749258         20380          3077 
     73  13611       tick           417      10692669         20289          3414 
     74  13611       tick           422      10721032         20339          3222 
     75  13611       tick           399      10752436         20394          3087 
     76  13611       tick           408      10735290         20324          3134 
     77  13611       tick           389      10770234         20389          3021 
     78  13611       tick           380      10456071         19781          2987 
     79  13611       tick           398      11035504         20949          3138 
     80  13611       tick           389      10759981         20421          2949 
     81  13611       tick           388      10756534         20429          3000 
     82  13611       tick           406      10759921         20373          3027 
     83  13611       tick           400      10714129         20404          3112 
     84  13611       tick           405      10771333         20394          2976 
     85  13611       tick           381      10732958         20281          3045 
     86  13611       tick           402      10747613         20399          3027 
     87  13611       tick           393      10778340         20390          2934 
     88  13611       tick           385      10735266         20353          3055 
     89  13611       tick           388      10767873         20420          3039 
     90  13611       tick           398      10752116         20371          2998 
     91  13611       tick           396      10755655         20428          3031 
     92  13611       tick           407      10756297         20462          3050 
     93  13611       tick           385      10463184         19864          2928 
     94  13611       tick           455      10983073         20887          3445 
     95  13611       tick           413      10721142         20354          3198 
     96  13611       tick           399      10782466         20435          2940 
