UPDATE_PERIOD_us,cpu_freq0,cpu_freq1,cpu_freq2,cpu_freq3,cpu_iio_temp,sensor_cpu_uW,sensor_ina226_CALC_uW
100000,,,,,,,
,1199999,1199999,1199999,1199999,27.790937,1748000,1714336
,1199999,1199999,1199999,1199999,28.614718,1623000,1603621
,1199999,1199999,1199999,1199999,29.283068,1923000,1908347
,1199999,1199999,1199999,1199999,29.112095,1923000,1881747
,1199999,1199999,1199999,1199999,28.537003,1935000,1877913
,1199999,1199999,1199999,1199999,27.822023,1923000,1881539
,1199999,1199999,1199999,1199999,28.241685,1923000,1884492
,1199999,1199999,1199999,1199999,28.739062,1935000,1900147
,1199999,1199999,1199999,1199999,28.925578,1923000,1884164
,1199999,1199999,1199999,1199999,28.599175,1923000,1888453
,1199999,1199999,1199999,1199999,27.961911,1923000,1886456
,1199999,1199999,1199999,1199999,28.226142,1923000,1895994
,1199999,1199999,1199999,1199999,27.992997,1923000,1884277
,1199999,1199999,1199999,1199999,28.863406,1935000,1906724
,1199999,1199999,1199999,1199999,27.992997,1923000,1883223
,1199999,1199999,1199999,1199999,29.174267,1923000,1884768
,1199999,1199999,1199999,1199999,28.490374,1923000,1883773
,1199999,1199999,1199999,1199999,28.630261,1923000,1883160
,1199999,1199999,1199999,1199999,28.645804,1935000,1897757
,1199999,1199999,1199999,1199999,28.723519,1923000,1885231
,1199999,1199999,1199999,1199999,29.189810,1935000,1898915
,1199999,1199999,1199999,1199999,27.868652,1923000,1886260
,1199999,1199999,1199999,1199999,28.381572,1923000,1893820
,1199999,1199999,1199999,1199999,27.961911,1923000,1887784
,1199999,1199999,1199999,1199999,27.619964,1935000,1905346
,1199999,1199999,1199999,1199999,29.329697,1923000,1890924
,1199999,1199999,1199999,1199999,28.801234,1935000,1903228
,1199999,1199999,1199999,1199999,28.366029,1923000,1883451
,1199999,1199999,1199999,1199999,27.790937,1935000,1880911
,1199999,1199999,1199999,1199999,28.692433,1923000,1892060
,1199999,1199999,1199999,1199999,28.537003,1923000,1885387
,1199999,1199999,1199999,1199999,28.195056,1935000,1903789
,1199999,1199999,1199999,1199999,29.251982,1923000,1883786
,1199999,1199999,1199999,1199999,30.137935,1923000,1890941
,1199999,1199999,1199999,1199999,28.428201,1923000,1885249
,1199999,1199999,1199999,1199999,27.697679,1935000,1908676
,1199999,1199999,1199999,1199999,28.878949,1923000,1889725
,1199999,1199999,1199999,1199999,29.360783,1935000,1912816
,1199999,1199999,1199999,1199999,28.272771,1923000,1885543
,1199999,1199999,1199999,1199999,29.982504,1935000,1886944
,1199999,1199999,1199999,1199999,28.288314,1923000,1891279
,1199999,1199999,1199999,1199999,28.334943,1910000,1881300
,1199999,1199999,1199999,1199999,28.272771,1935000,1902067
,1199999,1199999,1199999,1199999,28.630261,1923000,1881539
,1199999,1199999,1199999,1199999,28.910035,1923000,1896829
,1199999,1199999,1199999,1199999,28.987751,1923000,1882370
,1199999,1199999,1199999,1199999,27.946368,1923000,1898176
,1199999,1199999,1199999,1199999,28.055169,1923000,1886948
,1199999,1199999,1199999,1199999,27.822023,1935000,1906387
,1199999,1199999,1199999,1199999,29.764902,1923000,1882635
,1199999,1199999,1199999,1199999,29.314154,1935000,1884109
,1199999,1199999,1199999,1199999,29.485128,1923000,1880705
,1199999,1199999,1199999,1199999,28.303857,1923000,1884299
,1199999,1199999,1199999,1199999,28.132884,1923000,1894114
,1199999,1199999,1199999,1199999,28.505917,1923000,1885397
,1199999,1199999,1199999,1199999,29.251982,1923000,1892303
,1199999,1199999,1199999,1199999,27.790937,1923000,1880591
,1199999,1199999,1199999,1199999,28.366029,1923000,1888809
