[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1  29417       tick           406          2325      34883743 
      2  29417       tick             0             1      35282182 
      3  29417       tick             0             0      35288156 
      4  29417       tick             0             6      35305860 
      5  29417       tick             0             4      35314342 
      6  29417       tick             0             2      35307224 
      7  29417       tick             0             3      35281875 
      8  29417       tick             0             3      35292970 
      9  29417       tick             0             2      35317879 
     10  29417       tick             0             3      35312642 
     11  29417       tick             0             0      35316352 
     12  29417       tick             0             7      35287586 
     13  29417       tick             0             1      35309561 
     14  29417       tick             0             2      35235391 
     15  29417       tick             0             1      35299113 
     16  29417       tick             0             2      35259942 
     17  29417       tick             0             2      35249095 
     18  29417       tick             0             3      35252130 
     19  29417       tick             0             2      35244936 
     20  29417       tick             0             0      35261555 
     21  29417       tick             0             2      35294300 
     22  29417       tick             0             0      35311420 
     23  29417       tick             0             1      35305767 
     24  29417       tick             0             5      35302770 
     25  29417       exit            61            92      33514974 
