[Event-to-counter mappings]
pmc1=l2_cache_accesses
pmc2=l2_cache_refills
pmc3=l2_cache_writebacks
pmc4=llc_accesses
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3          pmc4
      1  23107       tick         14857           590           155         14857 
      2  23107       tick             0             0             0             0 
      3  23107       tick             0             0             0             0 
      4  23107       tick             0             0             0             0 
      5  23107       tick             0             0             0             0 
      6  23107       tick             0             0             0             0 
      7  23107       tick             0             0             0             0 
      8  23107       tick             0             0             0             0 
      9  23107       tick             0             0             0             0 
     10  23107       tick             0             0             0             0 
     11  23107       tick             0             0             0             0 
     12  23107       tick             0             0             0             0 
     13  23107       tick             0             0             0             0 
     14  23107       tick             0             0             0             0 
     15  23107       tick             0             0             0             0 
     16  23107       tick             0             0             0             0 
     17  23107       tick             0             0             0             0 
     18  23107       tick             0             0             0             0 
     19  23107       tick             0             0             0             0 
     20  23107       exit           528            37             8           528 
