[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1   8603       tick          5699        529955      14207156 
      2   8603       tick          2044        708042      19067929 
      3   8603       tick          1718        708517      19099320 
      4   8603       tick          1610        708116      19109307 
      5   8603       tick          1738        707939      19088866 
      6   8603       tick          1791        708550      19107621 
      7   8603       tick          1630        713325      19144092 
      8   8603       tick          1731        707583      19114353 
      9   8603       tick          1615        706532      19117008 
     10   8603       tick          1652        706951      19120656 
     11   8603       tick          1773        705951      19116843 
     12   8603       tick          1604        686000      18464261 
     13   8603       tick          1729        730535      19717345 
     14   8603       tick          1763        705526      19124618 
     15   8603       tick          1706        708933      19107544 
     16   8603       tick          1665        709748      19094955 
     17   8603       tick          1769        706380      19088512 
     18   8603       tick          1674        706775      19118824 
     19   8603       tick          1551        708508      19106139 
     20   8603       tick          1745        707387      19113720 
     21   8603       tick          1748        703949      19125682 
     22   8603       tick          1628        710323      19125687 
     23   8603       tick          1532        709887      19101988 
     24   8603       tick          1801        702400      18957272 
     25   8603       tick          1668        714513      19221553 
     26   8603       tick          1822        708628      19100693 
     27   8603       tick          1609        707874      19101769 
     28   8603       tick          1505        708558      19115507 
     29   8603       tick          1575        711717      19145807 
     30   8603       tick          1599        706213      19112588 
     31   8603       tick          1688        705916      19112414 
     32   8603       tick          1692        706400      19097976 
     33   8603       tick          1625        705811      19107524 
     34   8603       tick          1747        705661      19098266 
     35   8603       tick          1506        708300      19078736 
     36   8603       tick          1559        709218      19148737 
     37   8603       tick          1619        712522      19090148 
     38   8603       tick          1746        707110      19094565 
     39   8603       tick          1702        707846      19103074 
     40   8603       tick          1612        692823      18640455 
     41   8603       tick          1716        724145      19541923 
     42   8603       tick          1637        703721      19110242 
     43   8603       tick          1589        712058      19133540 
     44   8603       tick          1388        712935      19078804 
     45   8603       tick          1603        707255      19101496 
     46   8603       tick          1544        706938      19112273 
     47   8603       tick          1763        708956      19095197 
     48   8603       tick          1732        707441      19084003 
     49   8603       tick          1907        707371      19116549 
     50   8603       exit          1771        419022      11273492 
