[Event-to-counter mappings]
pmc0=cycles_allmodes
pmc1=bus_accesses
pmc2=cycles
pmc3=data_cache_eviction
[Event counts]
nsample    pid      event          pmc0          pmc1          pmc2          pmc3
      1   2831       tick      88542735         33519      64191464        410826 
      2   2831       tick      91000105         12012      87901667        559503 
      3   2831       tick      89995461          9680      86956735        552510 
      4   2831       tick      90022365         10128      86993852        552592 
      5   2831       tick      90024930          9454      87019537        553032 
      6   2831       tick      89977657         13100      86917805        552956 
      7   2831       tick      90022758         10309      86961497        554719 
      8   2831       tick      90003178          9756      86897737        551894 
      9   2831       tick      89997700          9679      86950460        552712 
     10   2831       tick      90025126         10852      86960761        550695 
     11   2831       tick      90024578          8789      87018526        553763 
     12   2831       tick      90000261          8815      87041460        553356 
     13   2831       tick      90025387          8116      87019580        553991 
     14   2831       tick      87685010          8790      84710034        539520 
     15   2831       tick      92311679          9816      89220038        568864 
     16   2831       tick      90022662          8284      87017105        554554 
     17   2831       tick      90003730          7752      86988828        553199 
     18   2831       tick      90003631          9556      86924126        551915 
     19   2831       tick      90025262          8776      87032034        552533 
     20   2831       tick      90023485          9952      87075695        554727 
     21   2831       tick      90024415          7768      87029557        552544 
     22   2831       tick      89998760          8941      87019616        554015 
     23   2831       tick      89998914          9016      86984693        551219 
     24   2831       tick      90001159          9380      86956943        552148 
     25   2831       tick      90024850          9312      87020010        551899 
     26   2831       tick      86453817          7897      83571032        531612 
     27   2831       tick      93452383          8808      90412811        574288 
     28   2831       tick      90116244          8192      87085766        553042 
     29   2831       tick      90023261          9100      87051988        554982 
     30   2831       tick      90022791          8220      87025786        550573 
     31   2831       tick      90024772          7268      87030635        552190 
     32   2831       tick      89976907          7724      86905824        550563 
     33   2831       tick      90001058          8832      86989630        551317 
     34   2831       tick      90024065          8216      86996561        552884 
     35   2831       tick      89980347          9964      87001872        553488 
     36   2831       tick      90025097          8294      87015763        551686 
     37   2831       tick      90023110          8800      87067099        553522 
     38   2831       tick      90024073         10436      86965726        551310 
     39   2831       tick      90023015          7597      87019917        550549 
     40   2831       tick      90024139          8340      87022655        552468 
     41   2831       tick      90001146          9024      86955547        550403 
     42   2831       tick      89979935          9316      86990579        552794 
     43   2831       tick      90023329          8968      87010999        550439 
     44   2831       tick      89979015          8471      86966069        551508 
     45   2831       tick      90024067          9296      86971496        549444 
     46   2831       tick      90025863          7634      87005063        550793 
     47   2831       tick      90025512          7240      87027209        550575 
     48   2831       tick      90026279          7584      87003541        553220 
     49   2831       tick      90024927          7812      87059845        554682 
     50   2831       exit      52323703          8600      50075142        318575 
