[Event-to-counter mappings]
pmc1=l2_cache_accesses
pmc2=l2_cache_refills
pmc3=l2_cache_writebacks
pmc4=llc_accesses
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3          pmc4
      1  14733       tick        675358        100245        170149        675358 
      2  14733       tick       2305421       1145998       1133622       2305421 
      3  14733       tick       2303677       1145277       1133570       2303677 
      4  14733       tick       2301855       1144329       1132233       2301855 
      5  14733       tick       2302053       1144398       1132554       2302053 
      6  14733       tick       2302838       1144875       1130051       2302838 
      7  14733       tick       2251369       1119237       1096507       2251369 
      8  14733       tick       2319416       1152998       1140777       2319416 
      9  14733       tick       2294052       1140554       1124306       2294052 
     10  14733       tick       2304344       1145471       1133666       2304344 
     11  14733       tick       2303036       1144807       1132660       2303036 
     12  14733       tick       2291609       1139255       1125340       2291609 
     13  14733       tick       2269830       1128274       1109928       2269830 
     14  14733       tick       2177452       1082356       1061920       2177452 
     15  14733       tick       2307926       1147376       1124016       2307926 
     16  14733       tick       2269044       1128092       1107524       2269044 
     17  14733       tick       2258528       1122878       1097852       2258528 
     18  14733       tick       2303068       1144911       1131289       2303068 
     19  14733       tick       2295745       1141226       1124123       2295745 
     20  14733       tick       2305903       1146403       1134642       2305903 
     21  14733       tick       2306729       1146813       1135361       2306729 
     22  14733       tick       2307470       1146989       1135587       2307470 
     23  14733       tick       2305832       1146167       1134555       2305832 
     24  14733       tick       2302485       1144471       1132461       2302485 
     25  14733       tick       2308181       1147445       1136236       2308181 
     26  14733       tick       2295756       1141208       1128005       2295756 
     27  14733       tick       2283908       1135355       1115822       2283908 
     28  14733       tick       2300708       1143654       1131251       2300708 
     29  14733       tick       2298128       1142438       1126564       2298128 
     30  14733       tick       2303214       1144957       1131555       2303214 
     31  14733       tick       2306153       1146399       1134769       2306153 
     32  14733       tick       2305936       1146349       1135038       2305936 
     33  14733       tick       2305718       1146220       1134597       2305718 
     34  14733       tick       2301756       1144252       1131882       2301756 
     35  14733       tick       2304988       1145868       1134478       2304988 
     36  14733       tick       2300881       1143775       1131289       2300881 
     37  14733       tick       2283596       1135270       1117395       2283596 
     38  14733       tick       2291689       1139178       1125094       2291689 
     39  14733       tick       2306423       1146567       1134245       2306423 
     40  14733       tick       2304622       1145765       1134239       2304622 
     41  14733       exit        646652        321388        316858        646652 
