[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1   3559       tick          7008       1181882      32005120 
      2   3559       tick          3172       1411469      37997861 
      3   3559       tick          3498       1408246      37980789 
      4   3559       tick          3335       1400957      37961584 
      5   3559       tick          3490       1396814      37803653 
      6   3559       tick          3218       1409127      38173897 
      7   3559       tick          3401       1406880      38003114 
      8   3559       tick          3158       1403499      38007742 
      9   3559       tick          3099       1414260      38008939 
     10   3559       tick          3120       1404497      37976384 
     11   3559       tick          2934       1410656      38035211 
     12   3559       tick          2961       1406616      37991584 
     13   3559       tick          3232       1408050      37941969 
     14   3559       tick          3198       1401389      37959912 
     15   3559       tick          3236       1409183      37988292 
     16   3559       tick          2808       1403536      37961333 
     17   3559       tick          3782       1404193      37959028 
     18   3559       tick          4491       1399752      37847289 
     19   3559       tick          3575       1409082      37958163 
     20   3559       tick          3704       1406435      37935707 
     21   3559       tick          3091       1413344      37997267 
     22   3559       tick          3446       1407159      37953006 
     23   3559       tick          3601       1409061      37979870 
     24   3559       tick          3839       1405500      37900083 
     25   3559       exit          3964       1365926      36952706 
