UPDATE_PERIOD_us,cpu_freq0,cpu_freq1,cpu_freq2,cpu_freq3,cpu_iio_temp,sensor_cpu_uW,sensor_ina226_CALC_uW
100000,,,,,,,
,399999,399999,399999,399999,30.821828,1761000,1746368
,399999,399999,399999,399999,31.567893,1723000,1702989
,399999,399999,399999,399999,31.148232,1723000,1696012
,399999,399999,399999,399999,31.350291,1723000,1691059
,399999,399999,399999,399999,30.666398,1723000,1702884
,399999,399999,399999,399999,31.972012,1723000,1685703
,399999,399999,399999,399999,31.552350,1698000,1692348
,399999,399999,399999,399999,30.697484,1698000,1687674
,399999,399999,399999,399999,30.573140,1710000,1700990
,399999,399999,399999,399999,30.837371,1711000,1682790
,399999,399999,399999,399999,30.930629,1710000,1699302
,399999,399999,399999,399999,31.972012,1698000,1687043
,399999,399999,399999,399999,30.806285,1723000,1706932
,399999,399999,399999,399999,30.744113,1723000,1694555
,399999,399999,399999,399999,30.386623,1723000,1683021
,399999,399999,399999,399999,30.930629,1710000,1698228
,399999,399999,399999,399999,31.381377,1710000,1688273
,399999,399999,399999,399999,32.127443,1723000,1694596
,399999,399999,399999,399999,31.117146,1698000,1685483
,399999,399999,399999,399999,30.868457,1723000,1695850
,399999,399999,399999,399999,30.821828,1698000,1689361
,399999,399999,399999,399999,30.495424,1710000,1703669
,399999,399999,399999,399999,32.096357,1698000,1688734
,399999,399999,399999,399999,31.210404,1710000,1695531
,399999,399999,399999,399999,30.977258,1698000,1686773
,399999,399999,399999,399999,30.884000,1736000,1712619
,399999,399999,399999,399999,30.650855,1710000,1700304
,399999,399999,399999,399999,30.915086,1723000,1687169
,399999,399999,399999,399999,30.137935,1711000,1695259
,399999,399999,399999,399999,32.080813,1698000,1685785
,399999,399999,399999,399999,30.573140,1723000,1700970
,399999,399999,399999,399999,31.567893,1711000,1687889
,399999,399999,399999,399999,30.744113,1710000,1700792
,399999,399999,399999,399999,30.169021,1698000,1689113
,399999,399999,399999,399999,31.816582,1723000,1697057
,399999,399999,399999,399999,32.469389,1698000,1694468
,399999,399999,399999,399999,32.096357,1710000,1703757
,399999,399999,399999,399999,31.101603,1723000,1701963
,399999,399999,399999,399999,30.510967,1736000,1686024
,399999,399999,399999,399999,30.324451,1711000,1696993
,399999,399999,399999,399999,32.003098,1711000,1692597
,399999,399999,399999,399999,32.049727,1710000,1691813
,399999,399999,399999,399999,31.567893,1711000,1691069
,399999,399999,399999,399999,31.303662,1723000,1702955
,399999,399999,399999,399999,31.303662,1711000,1683971
,399999,399999,399999,399999,31.459092,1710000,1703998
,399999,399999,399999,399999,31.972012,1698000,1690067
,399999,399999,399999,399999,31.257033,1723000,1702381
,399999,399999,399999,399999,31.334748,1723000,1697784
,399999,399999,399999,399999,30.744113,1736000,1683825
,399999,399999,399999,399999,30.588683,1723000,1704282
,399999,399999,399999,399999,31.319205,1711000,1686653
,399999,399999,399999,399999,31.909840,1710000,1698530
,399999,399999,399999,399999,31.769953,1698000,1680806
,399999,399999,399999,399999,30.728570,1736000,1702739
,399999,399999,399999,399999,30.433252,1711000,1694325
,399999,399999,399999,399999,31.117146,1723000,1700403
,399999,399999,399999,399999,30.169021,1711000,1686450
,399999,399999,399999,399999,32.065270,1723000,1703018
,399999,399999,399999,399999,31.288119,1723000,1698463
,399999,399999,399999,399999,30.184564,1748000,1691806
,399999,399999,399999,399999,31.334748,1723000,1696571
,399999,399999,399999,399999,30.728570,1711000,1692216
,399999,399999,399999,399999,30.930629,1710000,1685365
,399999,399999,399999,399999,31.101603,1711000,1692286
,399999,399999,399999,399999,30.821828,1710000,1707365
,399999,399999,399999,399999,30.977258,1711000,1687308
,399999,399999,399999,399999,30.697484,1723000,1707191
,399999,399999,399999,399999,30.215650,1698000,1685073
,399999,399999,399999,399999,31.801039,1723000,1709318
,399999,399999,399999,399999,31.521264,1710000,1691905
,399999,399999,399999,399999,31.583437,1736000,1690088
,399999,399999,399999,399999,30.479881,1723000,1698496
,399999,399999,399999,399999,30.852914,1711000,1684243
,399999,399999,399999,399999,31.257033,1723000,1697219
,399999,399999,399999,399999,31.163775,1711000,1685184
,399999,399999,399999,399999,30.899543,1723000,1708863
