[Event-to-counter mappings]
pmc1=l2_cache_accesses
pmc2=l2_cache_refills
pmc3=l2_cache_writebacks
pmc4=llc_accesses
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3          pmc4
      1  28217       tick       1811479         13849         13773       1811479 
      2  28217       tick       2383329         15279         16631       2383329 
      3  28217       tick       2361484         15327         16588       2361484 
      4  28217       tick       2396418         13837         15738       2396418 
      5  28217       tick       2332762         18023         17990       2332762 
      6  28217       tick       2360752         14975         16095       2360752 
      7  28217       tick       2382039         14992         16403       2382039 
      8  28217       tick       2359080         14849         16508       2359080 
      9  28217       tick       2379116         14244         15981       2379116 
     10  28217       tick       2377159         15508         16836       2377159 
     11  28217       tick       2361626         15129         15838       2361626 
     12  28217       tick       2309928         14493         15837       2309928 
     13  28217       tick       2425991         16592         16786       2425991 
     14  28217       tick       2379251         15057         15926       2379251 
     15  28217       tick       2350481         18477         17281       2350481 
     16  28217       tick       2347047         15288         16297       2347047 
     17  28217       tick       2385203         14008         15560       2385203 
     18  28217       tick       2376467         14755         15703       2376467 
     19  28217       tick       2344304         15351         16337       2344304 
     20  28217       tick       2274493         14539         15095       2274493 
     21  28217       tick       2331087         16480         16651       2331087 
     22  28217       tick       2392267         14898         16429       2392267 
     23  28217       tick       2371486         14641         16631       2371486 
     24  28217       tick       2365350         14661         16295       2365350 
     25  28217       tick       2368360         16272         16666       2368360 
     26  28217       tick       2367783         15025         16326       2367783 
     27  28217       tick       2356568         15238         16521       2356568 
     28  28217       tick       2384214         14957         16507       2384214 
     29  28217       tick       2359654         14831         16451       2359654 
     30  28217       tick       2384378         14302         15968       2384378 
     31  28217       tick       2365849         15471         16619       2365849 
     32  28217       tick       2367227         16132         16411       2367227 
     33  28217       tick       2362158         16235         16615       2362158 
     34  28217       tick       2366564         15380         16761       2366564 
     35  28217       tick       2369683         15803         16367       2369683 
     36  28217       tick       2366129         15377         16573       2366129 
     37  28217       tick       2354294         14533         15931       2354294 
     38  28217       tick       2392324         14253         15956       2392324 
     39  28217       tick       2370161         15257         16195       2370161 
     40  28217       tick       2287416         16004         15400       2287416 
     41  28217       tick       2341801         16251         17421       2341801 
     42  28217       tick       2388459         14434         16146       2388459 
     43  28217       tick       2375078         15274         16807       2375078 
     44  28217       tick       2361438         14995         16906       2361438 
     45  28217       tick       2354912         16751         17087       2354912 
     46  28217       tick       2365956         15810         16850       2365956 
     47  28217       tick       2372391         14193         16293       2372391 
     48  28217       tick       2373828         15623         16619       2373828 
     49  28217       tick       2376110         14490         16414       2376110 
     50  28217       tick       2363326         15675         16339       2363326 
     51  28217       tick       2377743         15232         16292       2377743 
     52  28217       tick       2367098         14900         16356       2367098 
     53  28217       tick       2353914         15671         16423       2353914 
     54  28217       tick       2365287         13921         15940       2365287 
     55  28217       tick       2328109         19893         17869       2328109 
     56  28217       tick       2373023         15238         16214       2373023 
     57  28217       tick       2379906         13911         15790       2379906 
     58  28217       tick       2362740         15345         16595       2362740 
     59  28217       tick       2362818         14224         14949       2362818 
     60  28217       tick       2317989         15034         16410       2317989 
     61  28217       tick       2356400         15417         16644       2356400 
     62  28217       tick       2353037         15216         16827       2353037 
     63  28217       exit       1368972         10404         10505       1368972 
