UPDATE_PERIOD_us,cpu_freq0,cpu_freq1,cpu_freq2,cpu_freq3,cpu_iio_temp,sensor_cpu_uW,sensor_ina226_CALC_uW
100000,,,,,,,
,299999,299999,299999,299999,28.490374,1736000,1719920
,299999,299999,299999,299999,29.081009,1723000,1689903
,299999,299999,299999,299999,27.604421,1698000,1675396
,299999,299999,299999,299999,27.588878,1711000,1687532
,299999,299999,299999,299999,28.521460,1823000,1813833
,299999,299999,299999,299999,28.257228,1848000,1821263
,299999,299999,299999,299999,28.101798,1823000,1812561
,299999,299999,299999,299999,27.728765,1835000,1816779
,299999,299999,299999,299999,28.381572,1836000,1814893
,299999,299999,299999,299999,27.806480,1848000,1826133
,299999,299999,299999,299999,27.806480,1848000,1823152
,299999,299999,299999,299999,29.485128,1835000,1804702
,299999,299999,299999,299999,28.257228,1823000,1815155
,299999,299999,299999,299999,27.107044,1848000,1803412
,299999,299999,299999,299999,27.930825,1836000,1822781
,299999,299999,299999,299999,27.961911,1848000,1815607
,299999,299999,299999,299999,28.832320,1836000,1811925
,299999,299999,299999,299999,28.910035,1823000,1803933
,299999,299999,299999,299999,28.894492,1848000,1821051
,299999,299999,299999,299999,28.070712,1836000,1819559
,299999,299999,299999,299999,27.278017,1835000,1824950
,299999,299999,299999,299999,28.101798,1823000,1808180
,299999,299999,299999,299999,28.055169,1848000,1807748
,299999,299999,299999,299999,28.490374,1836000,1815496
,299999,299999,299999,299999,28.412658,1848000,1817234
,299999,299999,299999,299999,27.759851,1823000,1827870
,299999,299999,299999,299999,28.537003,1648000,1619591
,299999,299999,299999,299999,27.853109,1711000,1681081
,299999,299999,299999,299999,28.925578,1698000,1676901
,299999,299999,299999,299999,29.034380,1723000,1692189
,299999,299999,299999,299999,27.448991,1711000,1691035
,299999,299999,299999,299999,28.319400,1711000,1692006
,299999,299999,299999,299999,29.034380,1836000,1816828
,299999,299999,299999,299999,28.956664,1848000,1825268
,299999,299999,299999,299999,29.251982,1836000,1815934
,299999,299999,299999,299999,28.707976,1835000,1813912
