[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1  19168       tick          9425        279746       3687996 
      2  19168       tick          9418        440207       5512740 
      3  19168       tick          9174        438074       5483651 
      4  19168       tick          9467        432504       5537874 
      5  19168       tick         10219        438045       5550889 
      6  19168       tick         10780        432443       5438769 
      7  19168       tick         12836        431822       5412828 
      8  19168       tick         10816        427983       5483856 
      9  19168       tick         10742        436079       5532934 
     10  19168       tick          9835        441018       5516399 
     11  19168       tick         10910        435024       5458392 
     12  19168       tick         10310        428147       5562404 
     13  19168       tick         10069        436872       5472647 
     14  19168       tick         11458        432404       5437570 
     15  19168       tick         11034        432850       5513537 
     16  19168       tick         11130        431063       5502634 
     17  19168       tick         11334        436473       5472841 
     18  19168       tick          9624        440034       5512735 
     19  19168       tick          9902        430437       5527429 
     20  19168       tick          9385        436980       5529939 
     21  19168       tick          9750        436676       5479504 
     22  19168       tick          9964        432042       5508363 
     23  19168       tick         10086        437401       5554015 
     24  19168       tick         11036        434983       5458934 
     25  19168       tick          9893        440506       5512557 
     26  19168       tick         10214        430971       5567142 
     27  19168       tick         10825        434630       5458306 
     28  19168       tick         10133        437675       5483661 
     29  19168       tick         11153        428371       5476123 
     30  19168       tick         10415        437472       5553456 
     31  19168       tick         10201        438522       5496838 
     32  19168       tick          9936        435419       5467497 
     33  19168       tick          9679        427509       5544011 
     34  19168       tick         10217        435634       5479854 
     35  19168       tick          9765        436531       5479722 
     36  19168       tick         10675        431555       5517233 
     37  19168       tick         12204        429840       5469281 
     38  19168       tick          9589        438794       5501838 
     39  19168       tick          9448        439456       5515238 
     40  19168       tick          9528        429488       5526926 
     41  19168       tick         10172        436167       5519256 
     42  19168       tick          9968        439187       5498927 
     43  19168       tick         10008        429956       5500712 
     44  19168       tick          9978        436881       5541572 
     45  19168       tick          9669        436789       5478945 
     46  19168       tick          9664        433645       5523649 
     47  19168       tick         12191        430661       5479394 
     48  19168       tick         10713        431769       5449588 
     49  19168       tick          9106        439104       5512567 
     50  19168       tick          9744        430071       5499103 
     51  19168       tick         11088        433537       5510050 
     52  19168       tick         11381        418013       5287068 
     53  19168       tick          9934        453656       5625351 
     54  19168       tick          9873        431729       5527727 
     55  19168       tick          9642        438084       5552912 
     56  19168       tick         10521        435676       5475660 
     57  19168       tick         12030        432561       5476255 
     58  19168       tick         11655        424105       5413187 
     59  19168       tick          9551        437774       5553967 
     60  19168       tick          9937        438610       5491941 
     61  19168       tick         10793        428794       5471475 
     62  19168       tick         10628        433231       5538893 
     63  19168       tick          9471        438847       5504919 
     64  19168       tick         10284        436627       5473342 
     65  19168       tick          9264        432482       5535166 
     66  19168       tick          9625        435488       5525040 
     67  19168       tick         12178        436251       5471699 
     68  19168       tick          9415        430815       5525127 
     69  19168       tick         10596        433384       5506371 
     70  19168       tick         10699        437632       5488265 
     71  19168       tick         10647        435521       5475256 
     72  19168       tick          9861        430602       5513813 
     73  19168       tick          9357        435800       5516136 
     74  19168       tick          9259        435442       5456794 
     75  19168       tick          9599        432485       5533568 
     76  19168       tick          9547        437443       5557432 
     77  19168       tick         12166        427710       5396261 
     78  19168       tick          9436        439589       5511963 
     79  19168       tick         10387        427317       5485460 
     80  19168       tick          9368        438487       5559951 
     81  19168       tick         10272        438952       5500038 
     82  19168       tick          9633        430280       5489647 
     83  19168       tick          9473        437489       5547532 
     84  19168       tick         10483        438512       5493401 
     85  19168       tick          8687        439101       5485948 
     86  19168       tick          9806        432426       5529736 
     87  19168       tick         11538        430347       5478629 
     88  19168       tick          9099        440342       5511796 
     89  19168       tick          9329        430886       5528445 
     90  19168       tick         11197        433820       5484897 
     91  19168       tick          9681        438622       5515317 
     92  19168       tick         10250        436010       5497571 
     93  19168       tick         10810        425446       5437067 
     94  19168       tick         11251        432869       5509172 
     95  19168       tick         10818        435942       5461008 
     96  19168       tick          9815        435089       5522764 
     97  19168       tick         12599        416973       5285779 
     98  19168       tick          9694        447463       5683679 
     99  19168       tick          9926        439716       5496794 
    100  19168       tick         11163        426878       5479780 
    101  19168       tick          9965        438863       5499460 
    102  19168       tick         10463        434518       5527462 
    103  19168       tick          9844        436167       5461494 
    104  19168       tick          9088        431124       5528220 
    105  19168       tick          9805        437300       5542756 
    106  19168       tick         10073        437448       5475546 
    107  19168       tick         11232        428947       5492597 
    108  19168       tick         10977        423961       5349351 
    109  19168       tick         10584        447088       5632660 
    110  19168       tick         11055        437386       5489906 
    111  19168       tick          9760        428005       5482575 
    112  19168       tick         10525        438524       5544406 
    113  19168       tick          9564        439005       5492715 
    114  19168       tick         10443        428978       5478396 
    115  19168       exit          6408        242535       3077339 
