[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1  18718       tick           734         10236         96204 
      2  18718       tick             0             0             0 
      3  18718       tick             0             0             0 
      4  18718       tick             0             0             0 
      5  18718       tick             0             0             0 
      6  18718       tick             0             0             0 
      7  18718       tick             0             0             0 
      8  18718       tick             0             0             0 
      9  18718       tick             0             0             0 
     10  18718       tick             0             0             0 
     11  18718       tick             0             0             0 
     12  18718       tick             0             0             0 
     13  18718       tick             0             0             0 
     14  18718       tick             0             0             0 
     15  18718       tick             0             0             0 
     16  18718       tick             0             0             0 
     17  18718       tick             0             0             0 
     18  18718       tick             0             0             0 
     19  18718       tick             0             0             0 
     20  18718       exit            32           167           589 
