UPDATE_PERIOD_us,cpu_freq0,cpu_freq1,cpu_freq2,cpu_freq3,hwmon_cpu_thermal_mC,hwmon_cpu_thermal_uA,hwmon_cpu_thermal_uV,hwmon_cpu_thermal_uW,sensor_cpu_uW,smartpower_uA,smartpower_uV,thermal_zone_temp0
100000,,,,,,,,,,,,
,1100000,1100000,1100000,1100000,42355,0,0,0,3000000,597000,5019000,42355
,1100000,1100000,1100000,1100000,42355,0,0,0,4094999,815000,5019000,42355
,1100000,1100000,1100000,1100000,42842,0,0,0,4094999,815000,5019000,42842
,1100000,1100000,1100000,1100000,42842,0,0,0,4094999,815000,5019000,42842
,1100000,1100000,1100000,1100000,42842,0,0,0,4155999,828000,5019000,42842
,1100000,1100000,1100000,1100000,42355,0,0,0,4155999,828000,5019000,42355
,1100000,1100000,1100000,1100000,42355,0,0,0,4160000,828000,5019000,42355
,1100000,1100000,1100000,1100000,43816,0,0,0,4160000,828000,5019000,43816
,1100000,1100000,1100000,1100000,42842,0,0,0,4160000,828000,5019000,42842
,1100000,1100000,1100000,1100000,43329,0,0,0,4160000,828000,5019000,43329
,1100000,1100000,1100000,1100000,43329,0,0,0,4160000,828000,5019000,43329
,1100000,1100000,1100000,1100000,43329,0,0,0,4160000,828000,5019000,43329
,1100000,1100000,1100000,1100000,43329,0,0,0,4160000,828000,5019000,43329
,1100000,1100000,1100000,1100000,43329,0,0,0,4160000,828000,5010000,43329
,1100000,1100000,1100000,1100000,42842,0,0,0,4160000,829000,5019000,42842
,1100000,1100000,1100000,1100000,43329,0,0,0,4160000,829000,5019000,43329
,1100000,1100000,1100000,1100000,42842,0,0,0,4160000,829000,5019000,42842
,1100000,1100000,1100000,1100000,43816,0,0,0,4168000,829000,5019000,43816
,1100000,1100000,1100000,1100000,44303,0,0,0,4168000,829000,5019000,44303
,1100000,1100000,1100000,1100000,43329,0,0,0,4168000,829000,5019000,43329
,1100000,1100000,1100000,1100000,43816,0,0,0,4160000,828000,5019000,43816
,1100000,1100000,1100000,1100000,43816,0,0,0,4160000,828000,5019000,43816
,1100000,1100000,1100000,1100000,43329,0,0,0,4160000,828000,5019000,43329
,1100000,1100000,1100000,1100000,43816,0,0,0,4160000,828000,5019000,43816
,1100000,1100000,1100000,1100000,42842,0,0,0,4160000,828000,5019000,42842
,1100000,1100000,1100000,1100000,42842,0,0,0,4160000,828000,5019000,42842
,1100000,1100000,1100000,1100000,43329,0,0,0,4160000,828000,5019000,43329
,1100000,1100000,1100000,1100000,43816,0,0,0,4160000,828000,5019000,43816
,1100000,1100000,1100000,1100000,42842,0,0,0,4168000,829000,5019000,42842
,1100000,1100000,1100000,1100000,43329,0,0,0,4168000,829000,5019000,43329
,1100000,1100000,1100000,1100000,43329,0,0,0,4168000,829000,5019000,43329
,1100000,1100000,1100000,1100000,44303,0,0,0,4163999,829000,5019000,44303
,1100000,1100000,1100000,1100000,44303,0,0,0,4163999,829000,5019000,44303
,1100000,1100000,1100000,1100000,43816,0,0,0,4160000,829000,5019000,43816
,1100000,1100000,1100000,1100000,43816,0,0,0,4160000,829000,5019000,43816
,1100000,1100000,1100000,1100000,44303,0,0,0,4160000,829000,5019000,44303
,1100000,1100000,1100000,1100000,44790,0,0,0,4163999,829000,5019000,44790
,1100000,1100000,1100000,1100000,43816,0,0,0,4163999,829000,5019000,43816
,1100000,1100000,1100000,1100000,44303,0,0,0,4163999,829000,5019000,44303
,1100000,1100000,1100000,1100000,44790,0,0,0,4163999,829000,5019000,44790
,1100000,1100000,1100000,1100000,43816,0,0,0,4163999,829000,5019000,43816
,1100000,1100000,1100000,1100000,43816,0,0,0,4190000,834000,5019000,43816
,1100000,1100000,1100000,1100000,44303,0,0,0,4190000,834000,5019000,44303
,1100000,1100000,1100000,1100000,44303,0,0,0,4190000,834000,5019000,44303
,1100000,1100000,1100000,1100000,43816,0,0,0,4160000,828000,5019000,43816
,1100000,1100000,1100000,1100000,44790,0,0,0,4160000,828000,5019000,44790
,1100000,1100000,1100000,1100000,44303,0,0,0,4160000,828000,5019000,44303
,1100000,1100000,1100000,1100000,43816,0,0,0,4179000,832000,5019000,43816
,1100000,1100000,1100000,1100000,43816,0,0,0,4179000,832000,5019000,43816
,1100000,1100000,1100000,1100000,43816,0,0,0,4179000,832000,5019000,43816
,1100000,1100000,1100000,1100000,44790,0,0,0,4175000,831000,5019000,44790
,1100000,1100000,1100000,1100000,44303,0,0,0,4175000,831000,5019000,44303
,1100000,1100000,1100000,1100000,44790,0,0,0,4163999,829000,5010000,44790
,1100000,1100000,1100000,1100000,44790,0,0,0,4163999,829000,5019000,44790
,1100000,1100000,1100000,1100000,44303,0,0,0,4163999,829000,5019000,44303
,1100000,1100000,1100000,1100000,43816,0,0,0,4152000,828000,5019000,43816
,1100000,1100000,1100000,1100000,43816,0,0,0,4152000,828000,5019000,43816
,1100000,1100000,1100000,1100000,44303,0,0,0,4152000,828000,5019000,44303
,1100000,1100000,1100000,1100000,44303,0,0,0,4155999,828000,5010000,44303
,1100000,1100000,1100000,1100000,45277,0,0,0,4155999,828000,5019000,45277
,1100000,1100000,1100000,1100000,44790,0,0,0,4163999,830000,5019000,44790
,1100000,1100000,1100000,1100000,44790,0,0,0,4163999,830000,5019000,44790
,1100000,1100000,1100000,1100000,44303,0,0,0,4163999,830000,5019000,44303
,1100000,1100000,1100000,1100000,44303,0,0,0,4160000,828000,5019000,44303
,1100000,1100000,1100000,1100000,45277,0,0,0,4160000,828000,5010000,45277
,1100000,1100000,1100000,1100000,45277,0,0,0,4160000,828000,5019000,45277
,1100000,1100000,1100000,1100000,44303,0,0,0,4155999,828000,5019000,44303
,1100000,1100000,1100000,1100000,45277,0,0,0,4155999,828000,5019000,45277
,1100000,1100000,1100000,1100000,44790,0,0,0,4155999,828000,5019000,44790
,1100000,1100000,1100000,1100000,44790,0,0,0,4155999,828000,5019000,44790
,1100000,1100000,1100000,1100000,44303,0,0,0,4155999,828000,5019000,44303
,1100000,1100000,1100000,1100000,44790,0,0,0,4163999,829000,5019000,44790
,1100000,1100000,1100000,1100000,44790,0,0,0,4163999,829000,5019000,44790
,1100000,1100000,1100000,1100000,43816,0,0,0,4163999,829000,5019000,43816
,1100000,1100000,1100000,1100000,45277,0,0,0,4160000,828000,5010000,45277
,1100000,1100000,1100000,1100000,44790,0,0,0,4160000,828000,5019000,44790
,1100000,1100000,1100000,1100000,43816,0,0,0,4160000,828000,5019000,43816
,1100000,1100000,1100000,1100000,44303,0,0,0,4155999,828000,5019000,44303
,1100000,1100000,1100000,1100000,44790,0,0,0,4155999,828000,5019000,44790
,1100000,1100000,1100000,1100000,45764,0,0,0,4171000,831000,5010000,45764
,1100000,1100000,1100000,1100000,44303,0,0,0,4171000,831000,5010000,44303
,1100000,1100000,1100000,1100000,44790,0,0,0,4171000,831000,5019000,44790
,1100000,1100000,1100000,1100000,45764,0,0,0,4160000,831000,5019000,45764
,1100000,1100000,1100000,1100000,43816,0,0,0,4160000,831000,5019000,43816
,1100000,1100000,1100000,1100000,44790,0,0,0,4160000,831000,5019000,44790
,1100000,1100000,1100000,1100000,44790,0,0,0,4163999,829000,5019000,44790
,1100000,1100000,1100000,1100000,45277,0,0,0,4163999,829000,5019000,45277
,1100000,1100000,1100000,1100000,45277,0,0,0,4163999,829000,5019000,45277
,1100000,1100000,1100000,1100000,44790,0,0,0,4160000,828000,5019000,44790
,1100000,1100000,1100000,1100000,44790,0,0,0,4160000,828000,5019000,44790
,1100000,1100000,1100000,1100000,44303,0,0,0,4160000,828000,5019000,44303
,1100000,1100000,1100000,1100000,45277,0,0,0,4160000,828000,5010000,45277
,1100000,1100000,1100000,1100000,44790,0,0,0,4160000,828000,5019000,44790
,1100000,1100000,1100000,1100000,44790,0,0,0,4163999,830000,5019000,44790
,1100000,1100000,1100000,1100000,45277,0,0,0,4163999,830000,5019000,45277
,1100000,1100000,1100000,1100000,44790,0,0,0,4163999,830000,5019000,44790
,1100000,1100000,1100000,1100000,44303,0,0,0,4163999,829000,5019000,44303
,1100000,1100000,1100000,1100000,44303,0,0,0,4163999,829000,5019000,44303
,1100000,1100000,1100000,1100000,45277,0,0,0,4163999,829000,5019000,45277
,1100000,1100000,1100000,1100000,44303,0,0,0,4163999,829000,5019000,44303
,1100000,1100000,1100000,1100000,45277,0,0,0,4163999,829000,5019000,45277
,1100000,1100000,1100000,1100000,45764,0,0,0,4163999,829000,5019000,45764
,1100000,1100000,1100000,1100000,44790,0,0,0,4163999,829000,5010000,44790
,1100000,1100000,1100000,1100000,43816,0,0,0,4163999,829000,5010000,43816
,1100000,1100000,1100000,1100000,45277,0,0,0,4155999,829000,5019000,45277
,1100000,1100000,1100000,1100000,45277,0,0,0,4155999,829000,5019000,45277
,1100000,1100000,1100000,1100000,44790,0,0,0,4163999,830000,5019000,44790
,1100000,1100000,1100000,1100000,44790,0,0,0,4163999,830000,5019000,44790
,1100000,1100000,1100000,1100000,45764,0,0,0,4163999,830000,5019000,45764
,1100000,1100000,1100000,1100000,45277,0,0,0,4160000,828000,5019000,45277
,1100000,1100000,1100000,1100000,44790,0,0,0,4160000,828000,5019000,44790
,1100000,1100000,1100000,1100000,44790,0,0,0,4160000,828000,5019000,44790
,1100000,1100000,1100000,1100000,45277,0,0,0,4163999,829000,5010000,45277
,1100000,1100000,1100000,1100000,44790,0,0,0,4163999,829000,5019000,44790
,1100000,1100000,1100000,1100000,44790,0,0,0,4163999,829000,5019000,44790
,1100000,1100000,1100000,1100000,45277,0,0,0,4160000,830000,5019000,45277
,1100000,1100000,1100000,1100000,44303,0,0,0,4160000,830000,5019000,44303
,1100000,1100000,1100000,1100000,45277,0,0,0,4163999,829000,5019000,45277
,1100000,1100000,1100000,1100000,45277,0,0,0,4163999,829000,5019000,45277
,1100000,1100000,1100000,1100000,45277,0,0,0,4163999,829000,5019000,45277
,1100000,1100000,1100000,1100000,45277,0,0,0,4168000,830000,5019000,45277
,1100000,1100000,1100000,1100000,44790,0,0,0,4168000,830000,5019000,44790
,1100000,1100000,1100000,1100000,45277,0,0,0,4168000,830000,5019000,45277
,1100000,1100000,1100000,1100000,43816,0,0,0,4155999,827000,5019000,43816
,1100000,1100000,1100000,1100000,44790,0,0,0,4155999,827000,5019000,44790
,1100000,1100000,1100000,1100000,45277,0,0,0,4163999,829000,5019000,45277
,1100000,1100000,1100000,1100000,44790,0,0,0,4163999,829000,5019000,44790
,1100000,1100000,1100000,1100000,45764,0,0,0,4163999,829000,5019000,45764
,1100000,1100000,1100000,1100000,45764,0,0,0,4163999,829000,5019000,45764
,1100000,1100000,1100000,1100000,45764,0,0,0,4163999,829000,5019000,45764
,1100000,1100000,1100000,1100000,45764,0,0,0,4163999,829000,5019000,45764
,1100000,1100000,1100000,1100000,45277,0,0,0,4160000,828000,5019000,45277
,1100000,1100000,1100000,1100000,45277,0,0,0,4160000,828000,5019000,45277
,1100000,1100000,1100000,1100000,44790,0,0,0,4160000,828000,5019000,44790
,1100000,1100000,1100000,1100000,45764,0,0,0,4160000,828000,5019000,45764
,1100000,1100000,1100000,1100000,44790,0,0,0,4160000,828000,5019000,44790
,1100000,1100000,1100000,1100000,44790,0,0,0,4163999,829000,5019000,44790
,1100000,1100000,1100000,1100000,45764,0,0,0,4163999,829000,5019000,45764
,1100000,1100000,1100000,1100000,44790,0,0,0,4163999,829000,5019000,44790
,1100000,1100000,1100000,1100000,44790,0,0,0,4163999,829000,5019000,44790
,1100000,1100000,1100000,1100000,44790,0,0,0,4163999,829000,5019000,44790
,1100000,1100000,1100000,1100000,45764,0,0,0,4163999,829000,5019000,45764
,1100000,1100000,1100000,1100000,45277,0,0,0,4160000,828000,5019000,45277
,1100000,1100000,1100000,1100000,44790,0,0,0,4160000,828000,5019000,44790
,1100000,1100000,1100000,1100000,45764,0,0,0,4160000,828000,5019000,45764
,1100000,1100000,1100000,1100000,44303,0,0,0,4160000,828000,5019000,44303
