[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1  22789       tick         14047         58548       1437663 
      2  22789       tick           651         69092       1648585 
      3  22789       tick             2        121698       2985037 
      4  22789       tick           471         28208        857892 
      5  22789       tick            48          1013        248779 
      6  22789       tick            39          1061        248514 
      7  22789       tick            39           990        248557 
      8  22789       tick            37          1005        248820 
      9  22789       tick            58          1036        248634 
     10  22789       tick            29           977        248642 
     11  22789       tick            65           998        248805 
     12  22789       tick            84           967        248023 
     13  22789       tick            76          1046        248019 
     14  22789       tick            50           981        248882 
     15  22789       tick            38           975        247983 
     16  22789       tick            68          1068        246314 
     17  22789       tick            53          1067        248651 
     18  22789       tick            45          1048        248719 
     19  22789       tick            39          1044        249018 
     20  22789       tick            53           997        248885 
     21  22789       tick            42          1010        248717 
     22  22789       tick            50          1108        247635 
     23  22789       tick            89          1026        248533 
     24  22789       tick            59          1048        248244 
     25  22789       tick            63          1024        248484 
     26  22789       tick            55          1056        248742 
     27  22789       tick            43          1031        248889 
     28  22789       tick            39          1046        248528 
     29  22789       tick            41          1005        248659 
     30  22789       tick            51          1085        248141 
     31  22789       tick            46          1069        248340 
     32  22789       tick            63          1034        248044 
     33  22789       tick            61          1035        247971 
     34  22789       tick            47          1050        248818 
     35  22789       tick            54          1015        248920 
     36  22789       tick            78          1096        245355 
     37  22789       tick            48          1046        248845 
     38  22789       tick            67           963        248336 
     39  22789       tick            51          1061        248758 
     40  22789       tick            44          1052        248256 
     41  22789       tick            36          1018        248535 
     42  22789       tick            56          1078        247890 
     43  22789       tick            48          1055        248975 
     44  22789       tick            18           997        248896 
     45  22789       tick            39           982        248826 
     46  22789       tick            34          1041        248601 
     47  22789       tick            49           992        248776 
     48  22789       tick            60          1029        248356 
     49  22789       tick            35          1048        248234 
     50  22789       tick            32          1009        248176 
     51  22789       tick            55          1034        246964 
     52  22789       tick            38          1016        249905 
     53  22789       tick            37           985        248574 
     54  22789       tick            39          1090        248468 
     55  22789       tick            63          1069        248750 
     56  22789       tick            71          1071        245924 
     57  22789       tick            37          1000        248422 
     58  22789       tick            37          1071        248269 
     59  22789       tick            30           960        240017 
     60  22789       tick            53          1142        256365 
     61  22789       tick            53          1042        248245 
     62  22789       tick            36          1029        249273 
     63  22789       tick            33          1093        249036 
     64  22789       tick            39          1024        248855 
     65  22789       tick            41          1020        248824 
     66  22789       tick            36          1101        248288 
     67  22789       tick            46          1048        248373 
     68  22789       tick            49          1036        248506 
     69  22789       tick            80          1061        248015 
     70  22789       tick            24          1036        249020 
     71  22789       tick            44          1054        249023 
     72  22789       tick            51          1036        248056 
     73  22789       tick            46          1027        248792 
     74  22789       tick            65          1081        248579 
     75  22789       tick            79          1004        248358 
     76  22789       tick            52          1115        246068 
     77  22789       tick            31          1053        248216 
     78  22789       tick            42          1063        248368 
     79  22789       tick            41           997        248778 
     80  22789       tick            60           994        248812 
     81  22789       tick            44          1051        241145 
     82  22789       tick            45          1064        255993 
     83  22789       tick            73          1051        248748 
     84  22789       tick            33          1026        248140 
     85  22789       tick            38          1064        248375 
     86  22789       tick            40          1059        248367 
     87  22789       tick            19          1033        248358 
     88  22789       tick            59          1024        248742 
     89  22789       tick            40          1063        248834 
     90  22789       tick            46           987        248853 
     91  22789       tick            40          1052        248625 
     92  22789       tick            48          1040        248539 
     93  22789       tick            45          1042        248283 
     94  22789       tick            40          1052        248236 
     95  22789       tick            43          1088        248343 
     96  22789       tick            53          1111        245735 
     97  22789       tick            50          1071        248910 
     98  22789       tick            36          1052        248628 
     99  22789       tick            58           982        248904 
    100  22789       tick            38          1032        248658 
