[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1  10027       tick         31754         13853       3101616 
      2  10027       tick        929196            47       9901156 
      3  10027       tick        934130            87       9953828 
      4  10027       tick        929338            67       9902972 
      5  10027       tick        931866            49       9929797 
      6  10027       tick        926808            82       9876073 
      7  10027       tick        930856            57       9919175 
      8  10027       tick        931641            80       9927347 
      9  10027       tick        929232            58       9901807 
     10  10027       tick        899856            54       9588798 
     11  10027       tick        957533           103      10203246 
     12  10027       tick        922613           108       9831100 
     13  10027       tick        925038           116       9857058 
     14  10027       tick        922337           139       9828027 
     15  10027       tick        921291           140       9816959 
     16  10027       tick        920911           136       9812876 
     17  10027       tick        918517           116       9787606 
     18  10027       tick        923800           135       9843948 
     19  10027       tick        930020           102       9910044 
     20  10027       tick        930988           101       9920556 
     21  10027       tick        926781           114       9875630 
     22  10027       tick        930528            74       9915570 
     23  10027       tick        930472            78       9915081 
     24  10027       tick        929505            82       9904729 
     25  10027       tick        931391            93       9924934 
     26  10027       tick        921073           130       9814820 
     27  10027       tick        932793            93       9939628 
     28  10027       tick        930711           109       9917626 
     29  10027       tick        930104           101       9911025 
     30  10027       tick        930093           105       9910839 
     31  10027       tick        926759           116       9875269 
     32  10027       tick        909695           106       9693407 
     33  10027       tick        950847            78      10132059 
     34  10027       tick        932410            74       9935635 
     35  10027       tick        930605            85       9916513 
     36  10027       tick        924541           116       9851714 
     37  10027       tick        930570            94       9916049 
     38  10027       tick        930230            92       9912382 
     39  10027       tick        930434           118       9914566 
     40  10027       tick        926414           111       9871697 
     41  10027       tick        930353           105       9913577 
     42  10027       tick        926584            97       9873493 
     43  10027       tick        931017            87       9921025 
     44  10027       tick        927576           101       9884244 
     45  10027       tick        927137           115       9879578 
     46  10027       tick        925476           106       9861729 
     47  10027       tick        930102            82       9911041 
     48  10027       tick        929195           100       9901414 
     49  10027       tick        930347            94       9913541 
     50  10027       tick        930740           112       9917889 
     51  10027       tick        930261            93       9912648 
     52  10027       tick        929669           106       9906333 
     53  10027       tick        932119            77       9932523 
     54  10027       tick        930576           103       9916137 
     55  10027       tick        932543            86       9937299 
     56  10027       tick        925350           110       9860281 
     57  10027       tick        931966            89       9931076 
     58  10027       tick        931362            86       9924446 
     59  10027       tick        929920            95       9909124 
     60  10027       tick        930496            99       9915219 
     61  10027       tick        930293            87       9912980 
     62  10027       tick        897479           102       9563513 
     63  10027       tick        897059           159       9557634 
     64  10027       exit             0             0             0 
