[Event-to-counter mappings]
pmc1=data_mem_access
pmc2=data_read_retired
pmc3=data_write_retired
pmc4=dtlb_misses
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3          pmc4
      1  20839       tick      34461010             0             0         50908 
      2  20839       tick      47603383             0             0         46577 
      3  20839       tick      47455623             0             0         46432 
      4  20839       tick      47493157             0             0         46470 
      5  20839       tick      47520188             0             0         46495 
      6  20839       tick      47349734             0             0         46328 
      7  20839       tick      47641319             0             0         46614 
      8  20839       tick      47559891             0             0         46534 
      9  20839       tick      47404748             0             0         46383 
     10  20839       tick      47590525             0             0         46565 
     11  20839       tick      47547068             0             0         46522 
     12  20839       tick      47420143             0             0         46397 
     13  20839       tick      47529502             0             0         46506 
     14  20839       tick      47298918             0             0         46279 
     15  20839       tick      47370059             0             0         46349 
     16  20839       tick      47378848             0             0         46366 
     17  20839       tick      47450118             0             0         46431 
     18  20839       tick      47568005             0             0         46542 
     19  20839       tick      47353589             0             0         46336 
     20  20839       exit      35055636             0             0         34335 
