[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1  31604       tick       2087127          2221      22997057 
      2  31604       tick       2966530            15      31624552 
      3  31604       tick       2970340            12      31664919 
      4  31604       tick       2962426            13      31578772 
      5  31604       tick       2970864            15      31669794 
      6  31604       tick       2966974            14      31629363 
      7  31604       tick       2959329            18      31548406 
      8  31604       tick       2969463            15      31656225 
      9  31604       tick       2957119            12      31525260 
     10  31604       tick       2964887            12      31606435 
     11  31604       tick       2959898            13      31553298 
     12  31604       tick       2958153            13      31534371 
     13  31604       tick       2968769            14      31649090 
     14  31604       tick       2956237            17      31514734 
     15  31604       tick       2964074            14      31599085 
     16  31604       tick       2955100            11      31502024 
     17  31604       tick       2960878            12      31565096 
     18  31604       tick       2973972            14      31703784 
     19  31604       tick       2968626            13      31645294 
     20  31604       exit       2280853            94      24312162 
