,time,cpu_freq_0,cpu_freq_1,cpu_freq_2,cpu_freq_3,cpu_freq_4,cpu_freq_5,cpu_freq_6,cpu_freq_7,cpu_temp_0,cpu_temp_1,cpu_temp_2,cpu_temp_3,cpu_temp_4,cpu_temp_5,cpu_temp_6,cpu_temp_7,fan_speed,gpu_temp,sensor_big_uA,sensor_big_uV,sensor_big_uW,sensor_gpu_uA,sensor_gpu_uV,sensor_gpu_uW,sensor_little_uA,sensor_little_uV,sensor_little_uW,sensor_mem_uA,sensor_mem_uV,sensor_mem_uW
count,12.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0
mean,2.6574999999999993,200000.0,200000.0,200000.0,200000.0,1600000.0,1600000.0,1600000.0,1600000.0,-1.0,-1.0,-1.0,-1.0,41646.929824561405,34298.245614035084,35945.17543859649,41269.73684210526,255.0,32228.070175438595,1864204.0657894737,1132088.8157894737,2109089.307017544,49373.0,1021285.6359649122,49882.600877192985,12826.587719298246,917768.6403508772,11290.149122807017,29804.09649122807,1214824.5614035088,35770.416666666664
std,0.020504988306618184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1799.9729556908435,1586.646609934262,1750.1204893936338,1883.3115377382833,0.0,1655.0161526082625,81850.213563021,610.8505339140759,92561.53889451557,271.02783604657276,425.12678282238704,370.4520356004911,1903.3784898976076,546.3999199908711,1744.7821148392613,2342.8011109810486,434.66524262287123,2871.4645031830523
min,2.64,200000.0,200000.0,200000.0,200000.0,1600000.0,1600000.0,1600000.0,1600000.0,-1.0,-1.0,-1.0,-1.0,35000.0,29000.0,30000.0,34000.0,255.0,26000.0,495392.0,1131250.0,561825.0,48488.0,1020000.0,49008.0,11224.0,916250.0,10087.0,28210.0,1213750.0,33964.0
25%,2.65,200000.0,200000.0,200000.0,200000.0,1600000.0,1600000.0,1600000.0,1600000.0,-1.0,-1.0,-1.0,-1.0,41000.0,34000.0,35000.0,41000.0,255.0,32000.0,1857103.5,1131250.0,2100267.0,49248.0,1021250.0,50029.0,12261.0,917500.0,11004.0,28756.0,1215000.0,34020.0
50%,2.65,200000.0,200000.0,200000.0,200000.0,1600000.0,1600000.0,1600000.0,1600000.0,-1.0,-1.0,-1.0,-1.0,42000.0,35000.0,36000.0,42000.0,255.0,33000.0,1873064.0,1132500.0,2119104.0,49552.0,1021250.0,50029.0,12505.0,917500.0,11004.0,29029.0,1215000.0,35235.0
75%,2.6525,200000.0,200000.0,200000.0,200000.0,1600000.0,1600000.0,1600000.0,1600000.0,-1.0,-1.0,-1.0,-1.0,43000.0,35000.0,37000.0,42000.0,255.0,33000.0,1884024.0,1132500.0,2131935.0,49552.0,1021250.0,50029.0,12749.0,917500.0,11016.0,29211.0,1215000.0,35235.0
max,2.7,200000.0,200000.0,200000.0,200000.0,1600000.0,1600000.0,1600000.0,1600000.0,-1.0,-1.0,-1.0,-1.0,44000.0,37000.0,39000.0,44000.0,255.0,35000.0,1930604.0,1135000.0,2184760.0,50008.0,1022500.0,51050.0,25010.0,918750.0,22925.0,45227.0,1215000.0,54675.0
