[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1  11023       tick       1167379          2372       2598448 
      2  11023       tick       2091330             9       4180084 
      3  11023       tick       2090404             9       4178040 
      4  11023       tick       2094238             8       4185834 
      5  11023       tick       2056968            10       4111295 
      6  11023       tick       2131760             8       4260923 
      7  11023       tick       2092660            11       4182705 
      8  11023       tick       2088711            11       4174804 
      9  11023       tick       2094469             8       4186409 
     10  11023       tick       2102319             9       4201950 
     11  11023       tick       2093795             9       4184948 
     12  11023       tick       2088526            10       4174765 
     13  11023       tick       2091393            10       4180268 
     14  11023       tick       2084028            10       4165569 
     15  11023       tick       2091964             8       4181429 
     16  11023       tick       2090933            10       4179291 
     17  11023       tick       2096385             9       4190091 
     18  11023       tick       2092878            11       4183143 
     19  11023       tick       2091118             8       4179604 
     20  11023       exit       1101070            98       2200568 
