[Event-to-counter mappings]
pmc1=l2_cache_accesses
pmc2=l2_cache_refills
pmc3=l2_cache_writebacks
pmc4=llc_accesses
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3          pmc4
      1  16183       tick       2071152        933379        889570       2071152 
      2  16183       tick       4258454       2073097       2056025       4258454 
      3  16183       tick       4255199       2073147       2053722       4255199 
      4  16183       tick       4256746       2073541       2050875       4256746 
      5  16183       tick       4268356       2078907       2032150       4268356 
      6  16183       tick       4272808       2079593       2040327       4272808 
      7  16183       tick       4262283       2074964       2053232       4262283 
      8  16183       tick       4256677       2072611       2054644       4256677 
      9  16183       tick       4254149       2070797       2055842       4254149 
     10  16183       tick       4252675       2071101       2056206       4252675 
     11  16183       tick       4261188       2074023       2054121       4261188 
     12  16183       tick       4253739       2072072       2049292       4253739 
     13  16183       tick       4258475       2073909       2055591       4258475 
     14  16183       tick       4260170       2073968       2054013       4260170 
     15  16183       tick       4256403       2072687       2055840       4256403 
     16  16183       tick       4260889       2074612       2059287       4260889 
     17  16183       tick       4260587       2074128       2056084       4260587 
     18  16183       tick       4257368       2072708       2057534       4257368 
     19  16183       tick       4253746       2070900       2055943       4253746 
     20  16183       tick       4237782       2063004       2046143       4237782 
     21  16183       tick       4254990       2072179       2052835       4254990 
     22  16183       exit       3167820       1542087       1524259       3167820 
