[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1  14067       tick        579307          2389       6778143 
      2  14067       tick       1418794             8      15119812 
      3  14067       tick       1419898             8      15130852 
      4  14067       tick       1418963            10      15120802 
      5  14067       tick       1419238             7      15123614 
      6  14067       tick       1420287             5      15135218 
      7  14067       tick       1420168             5      15134642 
      8  14067       tick       1384072            10      14748963 
      9  14067       tick       1449025             9      15441993 
     10  14067       tick       1416796             6      15096508 
     11  14067       tick       1416615             5      15095947 
     12  14067       tick       1415615             6      15084944 
     13  14067       tick       1416780             6      15098573 
     14  14067       tick       1416392             5      15094706 
     15  14067       tick       1418569             6      15116335 
     16  14067       tick       1418430             8      15115594 
     17  14067       tick       1416265             5      15092674 
     18  14067       tick       1418880             6      15119815 
     19  14067       tick       1415402             5      15082715 
     20  14067       tick       1416745             6      15097296 
     21  14067       tick       1416611             7      15096321 
     22  14067       tick       1417277             5      15103643 
     23  14067       tick       1418528             6      15117186 
     24  14067       tick       1420275             7      15136256 
     25  14067       tick       1419306             6      15124512 
     26  14067       tick       1419731             5      15130028 
     27  14067       tick       1420039             5      15133732 
     28  14067       tick       1418337             7      15114388 
     29  14067       tick       1413968             7      15068327 
     30  14067       tick       1418283             6      15113684 
     31  14067       tick       1381548             6      14722535 
     32  14067       tick       1456358             5      15520134 
     33  14067       tick       1420264             7      15135286 
     34  14067       tick       1419810             6      15131088 
     35  14067       tick       1420144             6      15132977 
     36  14067       tick       1419477             6      15126805 
     37  14067       tick       1419817             5      15130478 
     38  14067       tick       1418830             7      15119454 
     39  14067       tick       1417496             8      15106563 
     40  14067       tick       1419333             6      15125736 
     41  14067       tick       1418413             5      15115779 
     42  14067       exit        446036            94       4751146 
