[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1  32192       tick       1441333          2378       3158435 
      2  32192       tick       2134891            18       4267145 
      3  32192       tick       2134206             9       4265741 
      4  32192       tick       2133791             8       4264969 
      5  32192       tick       2129725             9       4256844 
      6  32192       tick       2131262            10       4259923 
      7  32192       tick       2132248            11       4261952 
      8  32192       tick       2131010             8       4259517 
      9  32192       tick       2132902            10       4263177 
     10  32192       tick       2133672             9       4264716 
     11  32192       tick       2133976             9       4265289 
     12  32192       tick       2128456             9       4254690 
     13  32192       tick       2129426             8       4256195 
     14  32192       tick       2126341            10       4250209 
     15  32192       tick       2128018             8       4253349 
     16  32192       tick       2134746             9       4266833 
     17  32192       tick       2132416             8       4262205 
     18  32192       tick       2130905             9       4259161 
     19  32192       tick       2134558             8       4266543 
     20  32192       exit        111867            98        223475 
