[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1  16889       tick           491         10202         96548 
      2  16889       tick             0             0             0 
      3  16889       tick             0             0             0 
      4  16889       tick             0             0             0 
      5  16889       tick             0             0             0 
      6  16889       tick             0             0             0 
      7  16889       tick             0             0             0 
      8  16889       tick             0             0             0 
      9  16889       tick             0             0             0 
     10  16889       tick             0             0             0 
     11  16889       tick             0             0             0 
     12  16889       tick             0             0             0 
     13  16889       tick             0             0             0 
     14  16889       tick             0             0             0 
     15  16889       tick             0             0             0 
     16  16889       tick             0             0             0 
     17  16889       tick             0             0             0 
     18  16889       tick             0             0             0 
     19  16889       tick             0             0             0 
     20  16889       exit            29           167           608 
