,time,cpu_freq_0,cpu_freq_1,cpu_freq_2,cpu_freq_3,cpu_freq_4,cpu_freq_5,cpu_freq_6,cpu_freq_7,cpu_temp_0,cpu_temp_1,cpu_temp_2,cpu_temp_3,cpu_temp_4,cpu_temp_5,cpu_temp_6,cpu_temp_7,fan_speed,gpu_temp,sensor_big_uA,sensor_big_uV,sensor_big_uW,sensor_gpu_uA,sensor_gpu_uV,sensor_gpu_uW,sensor_little_uA,sensor_little_uV,sensor_little_uW,sensor_mem_uA,sensor_mem_uV,sensor_mem_uW
count,24.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0
mean,5.777916666666667,200000.0,200000.0,200000.0,200000.0,600000.0,600000.0,600000.0,600000.0,-1.0,-1.0,-1.0,-1.0,28535.087719298244,29210.526315789473,29956.140350877195,28855.263157894737,255.0,26434.21052631579,610939.4824561403,911165.0219298246,556064.6951754387,48845.0,1021458.3333333334,49078.71052631579,15964.208333333334,918626.6447368421,14144.929824561403,233160.95833333334,1227398.5745614036,285331.1907894737
std,0.04373628149306458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1185.4786175751858,1216.904263333457,1260.6668451831563,1316.378121653178,0.0,1208.055667691105,15426.433565446747,355.9373934970227,14053.264117230417,179.6453159991642,466.3591346707412,247.55819291222042,1932.8397108168651,373.206381484869,1769.04693143343,10455.270440866974,446.28275042788465,12823.613922948478
min,5.68,200000.0,200000.0,200000.0,200000.0,600000.0,600000.0,600000.0,600000.0,-1.0,-1.0,-1.0,-1.0,24000.0,25000.0,26000.0,24000.0,255.0,22000.0,287974.0,910000.0,262031.0,48184.0,1021250.0,49008.0,15006.0,917500.0,13755.0,117754.0,1222500.0,142974.0
25%,5.74,200000.0,200000.0,200000.0,200000.0,600000.0,600000.0,600000.0,600000.0,-1.0,-1.0,-1.0,-1.0,28000.0,28000.0,29000.0,28000.0,255.0,26000.0,609924.0,911250.0,554799.0,48792.0,1021250.0,49008.0,15494.0,918750.0,13770.0,236236.0,1227500.0,289572.0
50%,5.795,200000.0,200000.0,200000.0,200000.0,600000.0,600000.0,600000.0,600000.0,-1.0,-1.0,-1.0,-1.0,29000.0,29000.0,30000.0,29000.0,255.0,27000.0,611020.0,911250.0,556621.0,48792.0,1021250.0,49008.0,15738.0,918750.0,13770.0,236691.0,1227500.0,289572.0
75%,5.8125,200000.0,200000.0,200000.0,200000.0,600000.0,600000.0,600000.0,600000.0,-1.0,-1.0,-1.0,-1.0,29000.0,30000.0,31000.0,30000.0,255.0,27000.0,612116.0,911250.0,557532.0,48944.0,1021250.0,49008.0,15738.0,918750.0,13770.0,236964.0,1227500.0,289572.0
max,5.83,200000.0,200000.0,200000.0,200000.0,600000.0,600000.0,600000.0,600000.0,-1.0,-1.0,-1.0,-1.0,30000.0,31000.0,32000.0,31000.0,255.0,28000.0,623076.0,913750.0,567553.0,49248.0,1022500.0,50078.0,28487.0,918750.0,25704.0,238238.0,1228750.0,292026.0
