[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1   7301       tick       1985198          2334      10535070 
      2   7301       tick       2882337            12      14747573 
      3   7301       tick       2869998            13      14684922 
      4   7301       tick       2878129            16      14726311 
      5   7301       tick       2882085            12      14746720 
      6   7301       tick       2869956            13      14684543 
      7   7301       tick       2882203            12      14747798 
      8   7301       tick       2879858            12      14734899 
      9   7301       tick       2872227            11      14696014 
     10   7301       tick       2879212            13      14732410 
     11   7301       tick       2873368            12      14701859 
     12   7301       tick       2882027            12      14746018 
     13   7301       tick       2882446            12      14748543 
     14   7301       tick       2872615            11      14697849 
     15   7301       tick       2882896            12      14750518 
     16   7301       tick       2880335            12      14738326 
     17   7301       tick       2873156            11      14700436 
     18   7301       tick       2880596            12      14739030 
     19   7301       exit        629608            90       3220816 
