[Event-to-counter mappings]
pmc0=cycles_allmodes
pmc1=bus_accesses
pmc2=cycles
pmc3=data_cache_eviction
[Event counts]
nsample    pid      event          pmc0          pmc1          pmc2          pmc3
      1   8441       tick     200406624         15978     174553178         23051 
      2   8441       tick     200058592          7397     178060410         20537 
      3   8441       tick     200007156          7267     178186111         18247 
      4   8441       tick     200003670          6408     178143697         18181 
      5   8441       tick     200006225          7325     178382913         17712 
      6   8441       tick     200009618          7052     178224952         17398 
      7   8441       tick     200056324          6132     178544608         17557 
      8   8441       tick     200056298          6791     178423876         17739 
      9   8441       tick     200058949          6746     178235283         17782 
     10   8441       tick     200016954          6678     178440374         17873 
     11   8441       tick     200053820          8906     177920503         17624 
     12   8441       tick     200056082          7590     178309971         17345 
     13   8441       tick     199963570          7579     178324500         17656 
     14   8441       tick     200059402          7396     178368872         17503 
     15   8441       tick     200016337          7591     178381467         17232 
     16   8441       tick     200013860          6875     178369358         17189 
     17   8441       tick     200055220          6880     178281261         17669 
     18   8441       tick     200023934          7146     178420409         18187 
     19   8441       tick     200055697          7234     178363055         18033 
     20   8441       tick     200060153          6433     178519429         17675 
     21   8441       tick     200059268          7014     178439234         17949 
     22   8441       exit     192574457         10131     170901755         16973 
