[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1  13887       tick         22787        799313       9980964 
      2  13887       tick         23836        993540      12234849 
      3  13887       tick         23920        982468      12287886 
      4  13887       tick         24696        981296      12107482 
      5  13887       tick         21796        982947      12236409 
      6  13887       tick         23361        987217      12170745 
      7  13887       tick         22074        992551      12268735 
      8  13887       tick         22247        984880      12269979 
      9  13887       tick         23305        982306      12191696 
     10  13887       tick         23407        984543      12251412 
     11  13887       tick         24089        983700      12142395 
     12  13887       tick         22439        984214      12306938 
     13  13887       tick         22745        991226      12238278 
     14  13887       tick         24746        976247      12136957 
     15  13887       tick         23747        951456      11956936 
     16  13887       tick         22891        984453      12322249 
     17  13887       tick         22958        987702      12167539 
     18  13887       tick         22641        987000      12267315 
     19  13887       tick         23532        985574      12200514 
     20  13887       tick         21467        986849      12277923 
     21  13887       tick         23122        992396      12261920 
     22  13887       tick         22594        982160      12212377 
     23  13887       tick         24546        986815      12198985 
     24  13887       tick         24099        987712      12240155 
     25  13887       tick         23920        975290      12164388 
     26  13887       tick         23191        989721      12204783 
     27  13887       tick         23665        975111      12219442 
     28  13887       tick         23929        989258      12211527 
     29  13887       tick         22056        965226      12105808 
     30  13887       tick         22459        982445      12219105 
     31  13887       tick         23665        988810      12262513 
     32  13887       tick         22567        985707      12270734 
     33  13887       tick         23299        985624      12204485 
     34  13887       tick         25867        982635      12108377 
     35  13887       tick         22418        978650      12200574 
     36  13887       tick         23649        990198      12266227 
     37  13887       tick         23824        981868      12231217 
     38  13887       tick         23247        987041      12170396 
     39  13887       tick         22157        989004      12306839 
     40  13887       tick         22151        985351      12189984 
     41  13887       tick         23919        988482      12252756 
     42  13887       tick         23907        985079      12250055 
     43  13887       tick         24188        954497      11997370 
     44  13887       tick         25728        984045      12149355 
     45  13887       tick         22926        986773      12272167 
     46  13887       exit         10836        372281       4635756 
