[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1  28025       tick          2101         36139        562339 
      2  28025       tick           372         27954        505523 
      3  28025       tick           387         28425        513783 
      4  28025       tick           303         28031        506973 
      5  28025       tick           445         28051        507151 
      6  28025       tick           554         28075        507880 
      7  28025       tick           449         28051        507467 
      8  28025       tick           400         27280        493470 
      9  28025       tick           506         28653        517903 
     10  28025       tick           552         28042        507095 
     11  28025       tick           424         28019        506769 
     12  28025       tick           236         28036        507066 
     13  28025       tick           404         28048        507153 
     14  28025       tick           369         28034        507212 
     15  28025       tick           393         28058        507639 
     16  28025       tick           435         28077        507684 
     17  28025       tick           389         28043        507379 
     18  28025       tick           394         28040        507321 
     19  28025       tick           308         28045        507159 
     20  28025       tick           391         28040        507210 
     21  28025       tick           420         28024        506404 
     22  28025       tick           373         28049        507239 
     23  28025       tick           410         28053        507336 
     24  28025       tick           457         28072        507762 
     25  28025       tick           366         28064        507703 
     26  28025       tick           356         28061        507525 
     27  28025       tick           325         28088        508126 
     28  28025       tick           479         28058        507272 
     29  28025       tick           476         27911        504714 
     30  28025       tick           447         28078        507650 
     31  28025       tick           388         28012        506570 
     32  28025       tick           314         28100        508060 
     33  28025       tick           398         28025        507026 
     34  28025       tick           433         28080        507955 
     35  28025       tick           355         28064        507736 
     36  28025       tick           420         28084        507926 
     37  28025       tick           397         28029        506961 
     38  28025       tick           442         28061        507580 
     39  28025       tick           471         28069        507692 
     40  28025       tick           447         28003        506530 
     41  28025       tick           494         28091        507963 
     42  28025       tick           373         28068        507741 
     43  28025       tick           380         28062        507580 
     44  28025       tick           429         28055        507542 
     45  28025       tick           458         28074        507828 
     46  28025       tick           396         27290        493570 
     47  28025       tick           419         28815        521090 
     48  28025       tick           415         28060        507581 
     49  28025       tick           452         27899        504325 
     50  28025       tick           384         28068        507489 
     51  28025       tick           340         28069        507610 
     52  28025       tick           434         28049        507329 
     53  28025       tick           441         28097        508222 
     54  28025       tick           442         28024        506907 
     55  28025       tick           363         28062        507625 
     56  28025       tick           350         27779        502476 
     57  28025       tick           345         28308        512045 
     58  28025       tick           438         28074        507772 
     59  28025       tick           453         28023        506527 
     60  28025       tick           351         28063        507673 
     61  28025       tick           420         28082        508048 
     62  28025       tick           356         28043        507083 
     63  28025       tick           381         28057        507643 
     64  28025       tick           421         28091        508018 
     65  28025       tick           404         28043        507235 
     66  28025       tick           395         28034        507041 
     67  28025       tick           409         28062        507436 
     68  28025       tick           414         28038        507168 
     69  28025       tick           344         27941        505316 
     70  28025       tick           369         28058        507618 
     71  28025       tick           408         28031        507069 
     72  28025       tick           372         28086        508068 
     73  28025       tick           361         28055        507527 
     74  28025       tick           470         28025        506672 
     75  28025       tick           372         28066        507592 
     76  28025       tick           409         27694        501007 
     77  28025       tick           466         28346        512411 
     78  28025       tick           362         28092        508082 
     79  28025       tick           403         28057        507518 
     80  28025       tick           378         28058        507580 
     81  28025       tick           386         28097        508183 
     82  28025       tick           412         28044        507333 
     83  28025       tick           375         28059        507589 
     84  28025       tick           469         28044        507193 
     85  28025       tick           354         28061        507630 
     86  28025       tick           388         28050        507245 
     87  28025       tick           368         28067        507498 
     88  28025       tick           373         28066        507729 
     89  28025       tick           447         27923        505017 
     90  28025       tick           374         28075        507870 
     91  28025       tick           396         28066        507799 
     92  28025       tick           503         28062        507395 
     93  28025       tick           379         28027        506926 
     94  28025       tick           394         28036        507130 
     95  28025       tick           421         28068        507576 
     96  28025       tick           411         28039        507126 
     97  28025       tick           389         28047        507381 
     98  28025       tick           384         28093        508207 
     99  28025       tick           347         28069        507752 
    100  28025       tick           387         28061        507518 
    101  28025       tick           413         28072        507812 
    102  28025       tick           380         28033        506931 
    103  28025       tick           356         28042        507215 
    104  28025       tick           437         28062        507609 
    105  28025       tick           386         28028        506954 
    106  28025       exit           939         14051        251507 
