[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1  26197       tick        838271         12568       2215063 
      2  26197       tick       1532970            87       3063045 
      3  26197       tick       1530867            61       3058938 
      4  26197       tick       1533457            67       3064000 
      5  26197       tick       1520478            96       3038044 
      6  26197       tick       1533781            72       3064658 
      7  26197       tick       1527179           118       3051435 
      8  26197       tick       1536447           105       3069902 
      9  26197       tick       1532018           122       3061128 
     10  26197       tick       1530097           137       3057298 
     11  26197       tick       1524496           129       3046066 
     12  26197       tick       1511763           169       3020684 
     13  26197       tick       1505612           171       3008442 
     14  26197       tick       1525019           133       3047154 
     15  26197       tick       1518714           146       3034573 
     16  26197       tick       1529482           107       3056080 
     17  26197       tick       1529981           111       3057064 
     18  26197       tick       1534820           105       3066756 
     19  26197       tick       1532204           102       3061506 
     20  26197       tick       1535788           104       3068684 
     21  26197       tick       1531913           105       3060920 
     22  26197       tick       1534250           115       3065557 
     23  26197       tick       1529868           105       3056923 
     24  26197       tick       1534667           115       3066468 
     25  26197       tick       1527658           105       3052417 
     26  26197       tick       1531449           116       3060012 
     27  26197       exit        724166           127       1446773 
