[Event-to-counter mappings]
pmc0=cycles_allmodes
pmc1=bus_accesses
pmc2=cycles
pmc3=data_cache_eviction
[Event counts]
nsample    pid      event          pmc0          pmc1          pmc2          pmc3
      1  17879       tick      80080297       4528494      34029939        771612 
      2  17879       tick      80046846      10974167      78301606       1386418 
      3  17879       tick      80045016      11009650      78490058       1389527 
      4  17879       tick      80044680      11022963      78525783       1390991 
      5  17879       tick      79676072      10905809      77883610       1378772 
      6  17879       tick      79448493      10853659      77547487       1373176 
      7  17879       tick      79452917      10857724      77522304       1373661 
      8  17879       tick      80045703      10996836      78371294       1389228 
      9  17879       tick      79856652      10986050      78284768       1387178 
     10  17879       tick      79986170      11011285      78419712       1389935 
     11  17879       tick      79879719      10933808      78058617       1381960 
     12  17879       tick      79992792      10916445      77927697       1381352 
     13  17879       tick      80044650      11025404      78510931       1391393 
     14  17879       tick      80045010      11022265      78552219       1390863 
     15  17879       tick      80047085      10974768      78296842       1385727 
     16  17879       tick      80045166      11014423      78498294       1390268 
     17  17879       tick      80045277      11034299      78538179       1392407 
     18  17879       tick      80045544      11027015      78522656       1391670 
     19  17879       tick      79972239      11016881      78426513       1390625 
     20  17879       tick      80044995      11022538      78543721       1390841 
     21  17879       tick      79820876      10923741      77905167       1381230 
     22  17879       tick      80048172      10923878      78060408       1381285 
     23  17879       tick      80048094      10989140      78389996       1387942 
     24  17879       tick      79938989      11016169      78384910       1390835 
     25  17879       tick      80134990      11029541      78567918       1391715 
     26  17879       tick      80041077      11010453      78536876       1389531 
     27  17879       tick      80044356      11040829      78541734       1393313 
     28  17879       tick      80044035      11004933      78384514       1389763 
     29  17879       tick      80045337      10968103      78251836       1386070 
     30  17879       tick      79972818      11008159      78414303       1389544 
     31  17879       tick      79886445      10922744      77925674       1381298 
     32  17879       tick      79890059      10960777      78171481       1385560 
     33  17879       exit      33632208       3799403      27114047        480142 
