[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1    563       tick        468283         13814       7753876 
      2    563       tick       1234849            68      13158303 
      3    563       tick       1228662           106      13092348 
      4    563       tick       1224589           119      13049012 
      5    563       tick       1236165            59      13172253 
      6    563       tick       1217920           143      12977744 
      7    563       tick       1235294            99      13162864 
      8    563       tick       1236499            89      13175732 
      9    563       tick       1240153            96      13214621 
     10    563       tick       1235090           104      13160906 
     11    563       tick       1233984            92      13148910 
     12    563       tick       1236556            84      13176584 
     13    563       tick       1237442            90      13185738 
     14    563       tick       1234788           122      13157592 
     15    563       tick       1235261            79      13162442 
     16    563       tick       1223667           123      13039032 
     17    563       tick       1233481           102      13143694 
     18    563       tick       1237388           110      13185250 
     19    563       tick       1236237            77      13172956 
     20    563       tick       1232110           112      13129068 
     21    563       tick       1231313           129      13120508 
     22    563       tick       1237528           121      13186976 
     23    563       tick       1233962           119      13148892 
     24    563       tick       1223484           140      13037217 
     25    563       tick       1221596           164      13016954 
     26    563       tick       1215360           173      12950342 
     27    563       tick       1211565           159      12909942 
     28    563       tick       1222128           159      13022591 
     29    563       tick       1221483           146      13015809 
     30    563       tick       1225816           136      13062079 
     31    563       tick       1234587           124      13155464 
     32    563       tick       1233257           107      13141037 
     33    563       tick       1235308           112      13163268 
     34    563       tick       1225343           137      13056805 
     35    563       tick       1237569           107      13187257 
     36    563       tick       1221763           129      13018813 
     37    563       tick       1236142            98      13171987 
     38    563       tick       1238533            88      13197461 
     39    563       tick       1237854           116      13190476 
     40    563       tick       1236154            92      13172164 
     41    563       tick       1235153           107      13161424 
     42    563       tick       1234628            98      13155827 
     43    563       tick       1236591            97      13176794 
     44    563       tick       1227346           129      13078293 
     45    563       tick       1236759           104      13178554 
     46    563       tick       1226475           115      13068837 
     47    563       tick       1235911           107      13169494 
     48    563       exit        439852           112       4685559 
