,time,cpu_freq_0,cpu_freq_1,cpu_freq_2,cpu_freq_3,cpu_freq_4,cpu_freq_5,cpu_freq_6,cpu_freq_7,cpu_temp_0,cpu_temp_1,cpu_temp_2,cpu_temp_3,cpu_temp_4,cpu_temp_5,cpu_temp_6,cpu_temp_7,fan_speed,gpu_temp,sensor_big_uA,sensor_big_uV,sensor_big_uW,sensor_gpu_uA,sensor_gpu_uV,sensor_gpu_uW,sensor_little_uA,sensor_little_uV,sensor_little_uW,sensor_mem_uA,sensor_mem_uV,sensor_mem_uW
count,5.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0
mean,2.176,200000.0,200000.0,200000.0,200000.0,2000000.0,2000000.0,2000000.0,2000000.0,-1.0,-1.0,-1.0,-1.0,50578.94736842105,39118.42105263158,39666.666666666664,40065.78947368421,255.0,36530.70175438596,1861507.3289473683,1320383.7719298245,2457089.8289473685,49864.666666666664,1021222.5877192982,50567.537280701756,13142.958333333334,918456.6885964912,11494.173245614034,35624.90350877193,1214964.3640350876,42888.00219298246
std,0.008944271909999192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2233.195067210395,1994.2804277540424,2094.1222469922777,2223.7609543192557,0.0,2049.69586349587,67633.35633762054,680.9252145938452,89744.47355641422,332.4443647855318,232.79168866261395,571.1090874919482,1879.2091358553075,530.3059448303605,1741.6839857401596,1555.9205139125954,224.1389657743775,1855.8455144816212
min,2.17,200000.0,200000.0,200000.0,200000.0,2000000.0,2000000.0,2000000.0,2000000.0,-1.0,-1.0,-1.0,-1.0,41000.0,31000.0,31000.0,31000.0,255.0,28000.0,962562.0,1316250.0,1265992.0,48792.0,1020000.0,48960.0,11529.0,917500.0,10087.0,34216.0,1213750.0,41242.0
25%,2.17,200000.0,200000.0,200000.0,200000.0,2000000.0,2000000.0,2000000.0,2000000.0,-1.0,-1.0,-1.0,-1.0,50000.0,38000.0,39000.0,39000.0,255.0,36000.0,1855117.0,1320000.0,2448600.0,49704.0,1021250.0,50029.0,12505.0,918750.0,11016.0,35035.0,1215000.0,42525.0
50%,2.17,200000.0,200000.0,200000.0,200000.0,2000000.0,2000000.0,2000000.0,2000000.0,-1.0,-1.0,-1.0,-1.0,51000.0,40000.0,40000.0,41000.0,255.0,37000.0,1867995.0,1320000.0,2465760.0,50008.0,1021250.0,51050.0,12993.0,918750.0,11016.0,35217.0,1215000.0,42525.0
75%,2.18,200000.0,200000.0,200000.0,200000.0,2000000.0,2000000.0,2000000.0,2000000.0,-1.0,-1.0,-1.0,-1.0,52000.0,41000.0,41000.0,42000.0,255.0,38000.0,1882106.0,1321250.0,2484240.0,50008.0,1021250.0,51050.0,13237.0,918750.0,11921.0,35763.0,1215000.0,42525.0
max,2.19,200000.0,200000.0,200000.0,200000.0,2000000.0,2000000.0,2000000.0,2000000.0,-1.0,-1.0,-1.0,-1.0,53000.0,42000.0,42000.0,44000.0,255.0,39000.0,1939646.0,1321250.0,2561419.0,50464.0,1022500.0,51100.0,26779.0,918750.0,23868.0,46228.0,1216250.0,55890.0
