[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1   3716       tick         15360        253875       8030247 
      2   3716       tick           431          7157       2247700 
      3   3716       tick           435          7144       2249026 
      4   3716       tick           331          7151       2249645 
      5   3716       tick           439          7079       2249710 
      6   3716       tick           408          7114       2249558 
      7   3716       tick           382          7213       2249854 
      8   3716       tick           373          7168       2249213 
      9   3716       tick           352          7221       2249904 
     10   3716       tick           464          7157       2250426 
     11   3716       tick           282          7120       2251130 
     12   3716       tick           313          7159       2251652 
     13   3716       tick           388          7140       2250268 
     14   3716       tick           365          7261       2250727 
     15   3716       tick           353          7104       2251238 
     16   3716       tick           373          7149       2249633 
     17   3716       tick           406          7116       2249943 
     18   3716       tick           338          7101       2251590 
     19   3716       tick           402          6930       2249384 
     20   3716       tick           307          6873       2252208 
     21   3716       tick           325          7054       2250982 
     22   3716       tick           322          7053       2251334 
     23   3716       tick           374          7129       2251272 
     24   3716       tick           316          7224       2251958 
     25   3716       exit          2523          3528        529366 
