[Event-to-counter mappings]
pmc1=data_mem_access
pmc2=data_read_retired
pmc3=data_write_retired
pmc4=dtlb_misses
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3          pmc4
      1  24035       tick      29028629             0             0        427706 
      2  24035       tick      39635590             0             0        589770 
      3  24035       tick      39552145             0             0        583841 
      4  24035       tick      39504950             0             0        586266 
      5  24035       tick      39529762             0             0        581226 
      6  24035       tick      39642397             0             0        592639 
      7  24035       tick      39538982             0             0        588304 
      8  24035       tick      39453258             0             0        587557 
      9  24035       tick      39521809             0             0        588984 
     10  24035       tick      39607191             0             0        590000 
     11  24035       tick      39495468             0             0        589845 
     12  24035       tick      39573345             0             0        587672 
     13  24035       tick      39517266             0             0        591469 
     14  24035       tick      39603610             0             0        593971 
     15  24035       tick      39558473             0             0        587734 
     16  24035       tick      39520353             0             0        592817 
     17  24035       tick      39501304             0             0        590045 
     18  24035       tick      39502937             0             0        587329 
     19  24035       tick      39618905             0             0        592672 
     20  24035       tick      39572078             0             0        588806 
     21  24035       tick      39519773             0             0        592465 
     22  24035       tick      39555979             0             0        588664 
     23  24035       tick      39622008             0             0        592296 
     24  24035       tick      38509008             0             0        572766 
     25  24035       tick      40485723             0             0        606058 
     26  24035       tick      39541916             0             0        594834 
     27  24035       tick      39596504             0             0        594131 
     28  24035       tick      39513574             0             0        592409 
     29  24035       tick      39535863             0             0        595506 
     30  24035       tick      39565305             0             0        593316 
     31  24035       tick      39606538             0             0        589272 
     32  24035       tick      39537497             0             0        587727 
     33  24035       tick      39500781             0             0        587010 
     34  24035       tick      39544969             0             0        591759 
     35  24035       tick      39606639             0             0        590367 
     36  24035       tick      39531408             0             0        587138 
     37  24035       tick      39468265             0             0        587345 
     38  24035       tick      39574007             0             0        596374 
     39  24035       tick      39540787             0             0        583875 
     40  24035       tick      39607589             0             0        592285 
     41  24035       tick      39446181             0             0        584917 
     42  24035       tick      39508919             0             0        594923 
     43  24035       tick      39537931             0             0        585439 
     44  24035       tick      39538110             0             0        593663 
     45  24035       tick      39549671             0             0        590329 
     46  24035       tick      39490579             0             0        591423 
     47  24035       tick      39528568             0             0        589367 
     48  24035       tick      39643907             0             0        596620 
     49  24035       tick      39485076             0             0        591591 
     50  24035       tick      39517544             0             0        587670 
     51  24035       tick      39509558             0             0        589392 
     52  24035       tick      39603559             0             0        592892 
     53  24035       tick      39461629             0             0        586198 
     54  24035       tick      39542390             0             0        588734 
     55  24035       tick      39507479             0             0        587127 
     56  24035       tick      39626489             0             0        595741 
     57  24035       exit      24654970             0             0        367082 
