[Event-to-counter mappings]
pmc0=cycles_allmodes
pmc1=bus_accesses
pmc2=cycles
pmc3=data_cache_eviction
[Event counts]
nsample    pid      event          pmc0          pmc1          pmc2          pmc3
      1  15953       tick     101250466         77780      90504102         11581 
      2  15953       tick     119890738          1279     114647238          8980 
      3  15953       tick     120169956          1196     114817593          9400 
      4  15953       tick     120030460          1131     114599361          9302 
      5  15953       tick     120030766           868     114730700          9530 
      6  15953       tick     120030727          1004     114821942          9304 
      7  15953       tick     120002350          1168     114743760          8933 
      8  15953       tick     120001679          1043     114766416          9151 
      9  15953       tick     120031332          1368     114846880          9492 
     10  15953       tick     120003604          1192     114803974          9562 
     11  15953       tick     120012235          1204     114804961          9149 
     12  15953       tick     120038145          1257     114856961          8807 
     13  15953       tick     120040635          1016     114842979          8891 
     14  15953       tick     120014897           980     114826314          9473 
     15  15953       tick     120040554          1201     114865938          9469 
     16  15953       tick     120040639          1057     114831876          9105 
     17  15953       tick     120041158          1144     114875394          8753 
     18  15953       tick     120009802          1132     114819398          9063 
     19  15953       tick     120012863          1402     114798568          9860 
     20  15953       tick     119907836          1244     114614038          9584 
     21  15953       tick     120013359          1444     114749166          9119 
     22  15953       tick     120012610          1277     114836213          8933 
     23  15953       tick     120016466          1292     114827670          8987 
     24  15953       tick     120040414          1176     114810295          9888 
     25  15953       tick     120040748          1052     114898392          9588 
     26  15953       tick     120042103          1238     114860491          9136 
     27  15953       tick     120041874          1291     114865067          9030 
     28  15953       tick     120039990          1312     114897343          8956 
     29  15953       tick     120040503          1108     114883259          9806 
     30  15953       tick     119978582          1312     114796908          9354 
     31  15953       tick     120033396          1086     114879903          9024 
     32  15953       tick     120002042          1164     114728094          8918 
     33  15953       tick     120002295          1212     114804207          9194 
     34  15953       tick     119999586          1444     114677289          9917 
     35  15953       tick     120031360          1056     114871624          9341 
     36  15953       exit     104660443         11743      99283088          9062 
