[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1  12969       tick       1074443          2270       2409283 
      2  12969       tick       2086754             8       4171137 
      3  12969       tick       2085682            13       4168961 
      4  12969       tick       2092034            10       4181448 
      5  12969       tick       2082916            11       4163335 
      6  12969       tick       2081827            13       4161065 
      7  12969       tick       2086090            12       4169677 
      8  12969       tick       2081791            11       4161088 
      9  12969       tick       2081345            10       4160148 
     10  12969       tick       2082505             7       4162501 
     11  12969       tick       2083725             9       4164754 
     12  12969       tick       2083221            11       4163958 
     13  12969       tick       2082603            11       4162688 
     14  12969       tick       2084330            14       4166101 
     15  12969       tick       2086779             9       4171032 
     16  12969       tick       2086269             8       4169962 
     17  12969       tick       2091267            11       4179828 
     18  12969       tick       2093909            11       4185138 
     19  12969       tick       2086594             9       4170613 
     20  12969       exit       1319593           100       2637314 
