[Event-to-counter mappings]
pmc0=cycles_allmodes
pmc1=bus_accesses
pmc2=cycles
pmc3=data_cache_eviction
[Event counts]
nsample    pid      event          pmc0          pmc1          pmc2          pmc3
      1  22786       tick      89845823         12954      80050451         10765 
      2  22786       tick      90027915          4168      83099176         11444 
      3  22786       tick      90030371          4241      83134253          9421 
      4  22786       tick      90028662          4273      83131720          9298 
      5  22786       tick      90002881          4126      83117017          7111 
      6  22786       tick      90000589          3730      83137310          5223 
      7  22786       tick      90027032          3856      83124418          5252 
      8  22786       tick      89974713          4168      83042251          5367 
      9  22786       tick      90027421          4386      83180313          5245 
     10  22786       tick      90029086          4205      83118589          5084 
     11  22786       tick      90025363          4142      83132657          5367 
     12  22786       tick      90026793          4215      83186096          5100 
     13  22786       tick      89999963          4143      83074126          5138 
     14  22786       tick      90026134          4028      83188561          5205 
     15  22786       tick      90002341          4470      83117459          5169 
     16  22786       tick      90000415          3936      83194215          5139 
     17  22786       tick      89789165          4320      82907591          5324 
     18  22786       tick      90086924          4328      83140295          5109 
     19  22786       tick      90028896          3760      83227358          5119 
     20  22786       tick      90028087          3928      83222756          5308 
     21  22786       tick      90027885          4277      83180878          5102 
     22  22786       tick      89355984          3892      82634463          5214 
     23  22786       tick      90670155          4015      83785269          5207 
     24  22786       tick      90028670          3783      83218102          5237 
     25  22786       tick      90000366          4246      83177746          5312 
     26  22786       tick      90002116          4074      83104506          5147 
     27  22786       tick      88784784          4037      82094243          5196 
     28  22786       tick      91206703          4199      84269457          5246 
     29  22786       tick      90028810          4024      83241163          5284 
     30  22786       tick      90028361          3700      83224800          5118 
     31  22786       tick      90028074          3910      83214456          5184 
     32  22786       tick      90028428          4102      83252763          5133 
     33  22786       tick      90006614          4316      83045478          5112 
     34  22786       tick      90026274          4216      83210385          5236 
     35  22786       tick      90000580          3833      83151163          5083 
     36  22786       tick      90002393          4043      83137027          5240 
     37  22786       tick      89864856          4211      82899966          5239 
     38  22786       tick      90000743          4231      83150483          5338 
     39  22786       tick      90029385          3779      83194837          5154 
     40  22786       tick      90030280          3704      83248089          5222 
     41  22786       tick      90029492          4001      83192384          5158 
     42  22786       tick      90028684          3987      83193437          5221 
     43  22786       tick      90027045          4230      83268016          5105 
     44  22786       tick      90028452          3969      83180404          5133 
     45  22786       tick      90001398          4031      83136901          5225 
     46  22786       tick      90002333          3867      83170918          5107 
     47  22786       tick      90020885          4159      83183923          5170 
     48  22786       exit       4877789          3344       4041025           317 
