[Event-to-counter mappings]
pmc1=data_mem_access
pmc2=data_read_retired
pmc3=data_write_retired
pmc4=dtlb_misses
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3          pmc4
      1   5179       tick       3050346       2030785       1015668         15721 
      2   5179       tick       4172870       2781914       1390956         21666 
      3   5179       tick       4176506       2784338       1392168         21781 
      4   5179       tick       4195105       2796737       1398368         21907 
      5   5179       tick       4190047       2793365       1396682         21877 
      6   5179       tick       4161420       2774280       1387140         21647 
      7   5179       tick       4194702       2796468       1398234         21945 
      8   5179       tick       4192279       2794853       1397426         21721 
      9   5179       tick       4196953       2797969       1398984         21867 
     10   5179       tick       4167656       2778438       1389218         21692 
     11   5179       tick       4178057       2785372       1392685         21714 
     12   5179       tick       4182725       2788483       1394242         21840 
     13   5179       tick       4158645       2772430       1386215         21633 
     14   5179       tick       4135389       2756927       1378462         21554 
     15   5179       tick       4118886       2745925       1372961         21530 
     16   5179       tick       4140686       2760457       1380229         21668 
     17   5179       tick       4145346       2763564       1381782         21700 
     18   5179       tick       4171027       2780685       1390342         21726 
     19   5179       tick       4180351       2786901       1393450         21860 
     20   5179       tick       4175834       2783890       1391944         21825 
     21   5179       tick       4169112       2779408       1389704         21751 
     22   5179       tick       4198758       2799172       1399586         21906 
     23   5179       tick       4191342       2794228       1397114         21841 
     24   5179       tick       4184130       2789420       1394710         21853 
     25   5179       tick       4176223       2784149       1392074         21646 
     26   5179       tick       4185726       2790484       1395242         21846 
     27   5179       tick       4185237       2790159       1395078         21711 
     28   5179       tick       4158936       2772624       1386312         21717 
     29   5179       tick       4190936       2793958       1396978         21818 
     30   5179       exit        119850         79866         39917           636 
