[Event-to-counter mappings]
pmc1=inmediate_branches_retired
pmc2=instr
pmc3=instr_arch_executed
pmc4=instr_cache_access
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3          pmc4
      1  13329       tick       1533587       9961354       9961354       4010457 
      2  13329       tick       2735131      17778260      17778260       7131634 
      3  13329       tick       2683306      17441384      17441384       7496678 
      4  13329       tick       2681693      17430909      17430909       7834675 
      5  13329       tick       2698767      17541883      17541883       7773372 
      6  13329       tick       2698259      17538589      17538589       7521702 
      7  13329       tick       2598432      16889689      16889689       7989205 
      8  13329       tick       2742720      17827561      17827561       9804912 
      9  13329       tick       2699334      17545525      17545525       8398923 
     10  13329       tick       2709856      17613957      17613957       9158171 
     11  13329       tick       2708182      17603098      17603098       9153266 
     12  13329       tick       2710397      17617473      17617473       9309651 
     13  13329       tick       2687460      17468373      17468373       9055115 
     14  13329       tick       2714229      17642381      17642381       8845887 
     15  13329       tick       2704490      17579075      17579075       9055561 
     16  13329       tick       2699679      17547821      17547821       9103196 
     17  13329       tick       2707136      17596285      17596285       8887168 
     18  13329       tick       2701955      17562591      17562591       9124704 
     19  13329       tick       2713409      17637052      17637052       8936382 
     20  13329       tick       2711909      17627303      17627303       9012506 
     21  13329       tick       2706462      17591891      17591891       8795855 
     22  13329       tick       2709241      17609962      17609962       9225349 
     23  13329       tick       2691877      17497097      17497097       9476829 
     24  13329       tick       2694221      17512332      17512332       9058579 
     25  13329       tick       2701795      17561572      17561572       9552688 
     26  13329       tick       2710214      17616299      17616299       9147388 
     27  13329       tick       2708014      17601999      17601999       9209389 
     28  13329       tick       2691200      17492700      17492700       9339014 
     29  13329       tick       2702592      17566739      17566739       8938570 
     30  13329       tick       2710321      17616996      17616996       9312631 
     31  13329       tick       2705614      17586381      17586381       9296565 
     32  13329       tick       2685693      17456902      17456902       9177357 
     33  13329       tick       2660027      17290042      17290042       9530563 
     34  13329       exit        105121        683039        683039        342460 
