[Event-to-counter mappings]
pmc1=inmediate_branches_retired
pmc2=instr
pmc3=instr_arch_executed
pmc4=instr_cache_access
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3          pmc4
      1   5494       tick             0     116199694     116199694      22976188 
      2   5494       tick             0     121168021     121168021      23807730 
      3   5494       tick             0     121245224     121245224      23822899 
      4   5494       tick             0     121327148     121327148      23839057 
      5   5494       tick             0     120856588     120856588      23747131 
      6   5494       tick             0     121206396     121206396      23815595 
      7   5494       tick             0     121401170     121401170      23853555 
      8   5494       tick             0     121203820     121203820      23815002 
      9   5494       tick             0     121122090     121122090      23799108 
     10   5494       tick             0     121234946     121234946      23821169 
     11   5494       tick             0     120726227     120726227      23721441 
     12   5494       tick             0     121246202     121246202      23823339 
     13   5494       tick             0     121173505     121173505      23809067 
     14   5494       tick             0     121144979     121144979      23803581 
     15   5494       tick             0     121298033     121298033      23833398 
     16   5494       tick             0     121191622     121191622      23812638 
     17   5494       tick             0     121297518     121297518      23833531 
     18   5494       tick             0     119046240     119046240      23391078 
     19   5494       tick             0     123501738     123501738      24266373 
     20   5494       tick             0     121172976     121172976      23809041 
     21   5494       tick             0     121211264     121211264      23816446 
     22   5494       tick             0     121358729     121358729      23845318 
     23   5494       tick             0     121393537     121393537      23852173 
     24   5494       tick             0     121346892     121346892      23843190 
     25   5494       tick             0     120885373     120885373      23752946 
     26   5494       tick             0     121289353     121289353      23831876 
     27   5494       tick             0     121386670     121386670      23850672 
     28   5494       tick             0     121263351     121263351      23826835 
     29   5494       tick             0     121433310     121433310      23859998 
     30   5494       tick             0     116919530     116919530      22973029 
     31   5494       tick             0     125679304     125679304      24694306 
     32   5494       tick             0     121333427     121333427      23840408 
     33   5494       tick             0     121262768     121262768      23826363 
     34   5494       tick             0     121310068     121310068      23836039 
     35   5494       tick             0     121459988     121459988      23865242 
     36   5494       tick             0     121309833     121309833      23835796 
     37   5494       tick             0     121368579     121368579      23847187 
     38   5494       tick             0     121226865     121226865      23819604 
     39   5494       tick             0     121334489     121334489      23840515 
     40   5494       tick             0     121221234     121221234      23818600 
     41   5494       tick             0     121388636     121388636      23851134 
     42   5494       tick             0     121336032     121336032      23840813 
     43   5494       tick             0     121324612     121324612      23838644 
     44   5494       tick             0     121396118     121396118      23852644 
     45   5494       tick             0     120969110     120969110      23769310 
     46   5494       tick             0     118821370     118821370      23346849 
     47   5494       tick             0     123760495     123760495      24317342 
     48   5494       tick             0     121328871     121328871      23839582 
     49   5494       tick             0     121323168     121323168      23838430 
     50   5494       tick             0     121257732     121257732      23825508 
     51   5494       tick             0     121371023     121371023      23847810 
     52   5494       tick             0     121182813     121182813      23810843 
     53   5494       tick             0     121365142     121365142      23846655 
     54   5494       tick             0     121409665     121409665      23855345 
     55   5494       tick             0     121357278     121357278      23845130 
     56   5494       tick             0     121337385     121337385      23841201 
     57   5494       tick             0     121022330     121022330      23779436 
     58   5494       tick             0     116665159     116665159      22922908 
     59   5494       tick             0     125881776     125881776      24734086 
     60   5494       tick             0     121427445     121427445      23858876 
     61   5494       exit             0      44979960      44979960       8845019 
