howmany,island,task,frequency,power_25%,power_50%,power_75%,power_max,power_mean,power_min,time_25%,time_50%,time_75%,time_max,time_mean,time_min,time_rel,voltage_25%,voltage_50%,voltage_75%,voltage_max,voltage_mean,voltage_min,time
0,big,decrypt,300000,34770.0,35685.0,36600.0,58560.0,36667.20614035088,32940.0,2.0,2.0,2.0,2.01,2.0016666666666665,2.0,,915000.0,915000.0,915000.0,916250.0,915068.5307017544,913750.0,
1,big,decrypt,300000,147906.0,148819.0,149145.0,164340.0,148285.54824561405,44835.0,14.1325,14.145,14.15,14.19,14.146666666666668,14.12,0.3948090608865529,913750.0,915000.0,915000.0,915000.0,914673.7938596492,913750.0,
2,big,decrypt,300000,258096.0,259008.0,260832.0,269040.0,258729.3399122807,100650.0,14.12,14.145,14.1625,14.2,14.144166666666663,14.1,0.394739290199544,912500.0,912500.0,912500.0,915000.0,912774.1228070176,912500.0,
3,big,decrypt,300000,367133.0,368955.0,370777.0,379392.0,367489.11842105264,137863.0,14.1225,14.14,14.17,14.2,14.146111111111107,14.1,0.3947935562894397,911250.0,911250.0,912500.0,913750.0,911757.1271929824,911250.0,
4,big,decrypt,300000,475542.0,476453.0,477460.5,481008.0,475619.8793859649,213642.0,14.14,14.16,14.1825,14.24,14.164583333333333,14.12,0.3953090841434484,911250.0,911250.0,911250.0,913750.0,911162.2807017544,910000.0,
