howmany,island,task,frequency,power_25%,power_50%,power_75%,power_max,power_mean,power_min,time_25%,time_50%,time_75%,time_max,time_mean,time_min,time_rel,voltage_25%,voltage_50%,voltage_75%,voltage_max,voltage_mean,voltage_min,time
0,big,cacherate-60,300000,34770.0,35685.0,36600.0,58560.0,36667.20614035088,32940.0,2.0,2.0,2.0,2.01,2.0016666666666665,2.0,,915000.0,915000.0,915000.0,916250.0,915068.5307017544,913750.0,
1,big,cacherate-60,300000,196295.0,197208.0,198121.0,209077.0,194086.3201754386,89670.0,2.67,2.67,2.67,2.68,2.671666666666667,2.67,0.4054122407688417,913750.0,913750.0,913750.0,915000.0,913865.1315789474,912500.0,
2,big,cacherate-60,300000,249888.0,249888.0,250800.0,266304.0,248471.26096491228,148819.0,4.51,4.529999999999999,4.56,4.57,4.536666666666666,4.51,0.6884167931208902,912500.0,912500.0,912500.0,913750.0,912711.0745614036,912500.0,
3,big,cacherate-60,300000,291840.0,291840.0,292752.0,304608.0,292124.9539473684,191730.0,6.26,6.585,6.655,6.75,6.493333333333334,6.14,0.9853313100657564,912500.0,912500.0,912500.0,913750.0,912489.0350877192,911250.0,
4,big,cacherate-60,300000,327408.0,328320.0,329232.0,333792.0,328290.56359649124,281808.0,8.67,8.77,8.85,8.97,8.76,8.54,1.3292867981790593,912500.0,912500.0,912500.0,913750.0,912349.2324561405,911250.0,
